Together they constituted the most scandalous and certainly most profitable sale of public office since the Teapot Dome Scandal of the 1920s, 1727, 1749
"Today a phone log was released for Cheryl Mills, 1749, 1758
She was Secretary of State Clintons Chief of Staff, 1758, 1767
You would expect the log to contain only calls concerning Department of State business, 1767, 1781
But Cheryl Mills received 148 messages between 2010 and 2012 from the Chief Operating Officer of the Clinton Foundation – no other individual or group appears to have left that many messages." We also just learned today that more than half the people who met with Hillary Clinton from outside government while she was Secretary of State were donors to the Foundation, 1781, 1843
This creates the nexus which is at the core of a RICO case, 1843, 1856
In other words they merged the two into the Clinton Family racketeering enterprise, 1856, 1869
The specific crimes committed to carry out that enterprise are too numerous to cover in this speech, 1869, 1886
I walked through two of them yesterday – the sale of U.S, 1886, 1898
Uranium to Russia and the exemption of a telecom giant from sanctions after they paid Bill Clinton for a speech, 1898, 1918
The UBS saga is another one, 1918, 1924
Shortly after Hillary Clinton became Secretary of State she went to Geneva and intervened in a dispute concerning secret identities of Americans, 1924, 1946
She negotiated a very good deal for UBS and a very bad deal for law enforcement, 1946, 1962
Of the 52000 accounts the U.S, 1962, 1968
was seeking the government settled for only 4450 accounts, 1968, 1977
Her intervention was described by Treasury as unusual, 1977, 1985
Before her unusual intervention UBS had donated only $60000 to the Foundation, 1985, 1997
After the Clinton favor for UBS it opened its wallet for big bucks and out came a $600000 contribution a $32 million loan and a $1.5 million speaking fee for Bill Clinton, 1997, 2029
This is corruption pure and simple, 2029, 2035
This is why I have called for a special prosecutor, 2035, 2045
"Justice is supposed to be blind, 2045, 2051
Its never supposed to be for sale." In the long-run there is only one way to end the corruption in our country: elect Donald J, 2051, 2076
Trump, 2076, 2077
Hillary Clinton thinks she is above the law, 2077, 2085
Come November the American people will show her that she is not, 2085, 2097
You will be voting for justice fairness and equality, 2097, 2106
You will also be voting for a more inclusive country where no one is left out, 2106, 2122
Another 2 million Latinos have joined the ranks of those in poverty, 2122, 2134
Incomes for Latino households have declined by nearly $1000 under President Obama, 2134, 2146
The number of Latino children living in poverty increased by 15 percent, 2146, 2158
Our pro-growth pro-jobs pro-family agenda is going to bring hope back to every community in our nation, 2158, 2175
I will dedicate myself to restore the ladder of success to all those who live in poverty, 2175, 2192
We reject the bigotry of Hillary Clinton who sees communities of color only as votes not as human beings worthy of a better future, 2192, 2216
The era of division is coming to end, 2216, 2224
We will create a new future of American unity, 2224, 2233
Are you ready for real American change? It is time to emphasize what we all have in common as Americans, 2233, 2253
We will promote our common culture values and principles, 2253, 2262
We will be one nation, 2262, 2267
We will be one people, 2267, 2272
We will share together one great future, 2272, 2279
"Its going to be America First." Together we will make America proud again, 2279, 2292
We will make America prosperous again, 2292, 2298
We will make America safe again, 2298, 2304
Friends citizens and fellow Americans: We will make America great again, 2304, 2315


