58% of African-American youth are not working, 1062, 1069
"Violent crime rose in Americas fifty largest cities last year, 1069, 1079
Homicides are up nearly 50% in Washington D.C, 1079, 1087
and more than 60% in Baltimore." "Over 3000 people have been shot in Chicago since January of this year, 1087, 1106
Theres a shooting on average every 2 hours." To those suffering and hurting I say: what do you have to lose – vote for Donald J, 1106, 1132
Trump, 1132, 1133
I will fix it, 1133, 1137
I will bring back millions of jobs higher wages and great schools, 1137, 1149
I will make your communities safe, 1149, 1155
Safety also means protecting our people from Radical Islamic Terrorism, 1155, 1165
New video has just been released showing ISIS butchers murdering innocent people in what has been called a Syrian slaughterhouse, 1165, 1185
The victims were dragged then hung from meathooks and then their throats were slit, 1185, 1199
This is an evil sadistic monstrous enemy and we must keep these killers out of our country, 1199, 1216
We know that ISIS is trying to infiltrate refugee flows and to recruit refugees after their entry to our country, 1216, 1236
My opponent wants a 550% increase in Syrian refugees, 1236, 1245
According to the Senate Subcommittee on immigration her entire plan will bring in 620000 refugees in her first term and cost $400 billion in lifetime benefits, 1245, 1271
Instead of providing free healthcare and jobs to refugees from around the world we should rebuild our inner cities and help struggling Americans get jobs, 1271, 1296
I support the construction of safe zones in the region and we will get the Gulf States to pay for it, 1296, 1317
At the same time as we rebuild our military we are going to get our allies to pay their fair share, 1317, 1338
Only 5 of the 28 member NATO countries meet their obligation to spend 2% of GDP on defense, 1338, 1356
I will convene a summit of our European and Asian allies to make sure everyone is sharing in the security burden – and that we are properly focused on Radical Islamic Terrorism, 1356, 1388
"In all things its time to put Americans first – and start taking care of each other." Tonight I am going to roll out a plan to help our mothers and our families get affordable quality childcare for their children, 1388, 1428
On policy after policy we are going to provide opportunity prosperity and security for all Americans, 1428, 1444
"I am going to lower your taxes; I am going to get rid of massive amounts of unnecessary regulations on business and in your life; Im going to repeal and replace Obamacare; Im going to appoint Justices to the Supreme Court who will follow the Constitution; Im going rebuild our depleted military and take care of our vets; Im going to save your 2nd amendment, 1444, 1509
Im going to stop illegal immigration and drugs coming into our country and yes we will build the wall and Im going to so importantly renegotiate your horrible trade deals especially NAFTA – which is the single worst trade deal ever made by any country anywhere in the world a one-way street for jobs out of the United States – and we will make great trade deals that put the American worker first." And Apple and our other major companies will start making their iPhones computers and other products inside of the United States – not in China and all over the world, 1509, 1612
"We dont make our products anymore in the United States but we will again – like never before." We will rebuild our roads bridges tunnels highways airports schools and hospitals, 1612, 1642
American cars will travel the roads American planes will soar in the skies and American ships will patrol the seas, 1642, 1662
American steel will send new skyscrapers into the clouds, 1662, 1671
American hands will rebuild this nation – and American energy mined from American sources will power this nation, 1671, 1689
American workers will be hired to do the job, 1689, 1698
We will put new American metal into the spine of this country, 1698, 1710
I will fight for every neglected part of this nation – and I will fight to bring us all together as One American People, 1710, 1734
Imagine what our country could accomplish if we started working together as One People under One God saluting One American Flag, 1734, 1755
It is time to break with the bitter failures of the past and to embrace a new inclusive and prosperous American future, 1755, 1777
Jobs will return incomes will rise and new factories will come rushing back to our shores, 1777, 1793
Once more we will have a government of by and for the people, 1793, 1806
We Will Make America Prosperous Again, 1806, 1812
We Will Make America Safe Again, 1812, 1818
And Will Make America Great Again, 1818, 1824
Thank you and God Bless! , 1824, 1829


