13 phones missing several destroyed with a hammer, 1098, 1106
Her staffers taking the fifth amendment and her ringleaders getting immunity deals, 1106, 1118
Foreign enemies with easy access to hack her server, 1118, 1127
Lies to Congress under oath about turning over her work-related emails, 1127, 1138
"The American people have had it with years decades of the Clintons scandals and corruption." This will be the year the American people said: Enough is enough, 1138, 1165
Hillary Clinton is a vessel for the special interests trying to strip this country of its wealth its jobs and its status as a sovereign nation, 1165, 1191
She is a globalist who has made a career taking jobs from our country and giving them to other countries, 1191, 1211
I am not running to be President of the World, 1211, 1221
I am running to be President of the United States of America, 1221, 1233
"From now on its going to be America First." "These special interests control Hillary Clinton, 1233, 1248
She is their chosen representative, 1248, 1253
You can disregard everything she says and just remember this phrase: Follow The Money, 1253, 1267
Shes there for only one reason to protect her donors and collect their money." "Look at her career, 1267, 1285
Shes been there for 30 years and has never done anything for you and your family, 1285, 1301
Shes failed at everything, 1301, 1305
She failed in Iraq in Libya in Syria in Iran in Egypt, 1305, 1317
She failed on ISIS – in fact she unleashed ISIS onto the world." She failed upstate New York – promising 200000 jobs but instead the jobs left, 1317, 1344
All she did was name a post office and a highway, 1344, 1355
She failed the inner cities, 1355, 1360
"Shes failed women and children." The only people Hillary Clinton has ever delivered for are her donors, 1360, 1377
"Our campaign is taking on big business big media and big donors – were taking them on for YOU, 1377, 1396
So you can have the future you want." "Im not owned or controlled by anyone – my loyalty is to you and no one else, 1396, 1421
I WILL FIGHT FOR YOU." My economic agenda can be summed up in three very beautiful words: jobs jobs jobs, 1421, 1441
We will cut your taxes reduce regulations negotiate great trade deals unleash American energy and we are going to repeal and replace Obamacare, 1441, 1464
We are also going to end common core and offer school choice to every disadvantaged child – including every poor Hispanic and African-American child in America, 1464, 1490
We will put every American kid on the ladder of American success: a great education and a great job, 1490, 1509
The people getting rich off the rigged system are the people throwing their money at Hillary Clinton, 1509, 1526
Follow the Money, 1526, 1529
"Our campaign is about breaking-up the special interest monopoly in Washington D.C, 1529, 1541
Were trying to disrupt the collusion between the wealthy donors the large corporations and the media executives." "Theyre all part of the same rigged political establishment, 1541, 1567
They go to the same restaurants they attend the same conferences they have the same friends and connections, 1567, 1585
And they are all in for a big day of reckoning on November 8th." Government will start working for you again, 1585, 1606
Fixing things is what I do, 1606, 1612
Just look at my projects in New York and around the world where I revitalized neighborhoods and lifted up skylines, 1612, 1632
"Thats what I want to do for our country – I want to go into every neighborhood and unlock their potential for all of our people." Together we can accomplish anything we want, 1632, 1665
But that means you need to show up and vote on November 8th – and it means you need to start voting early, 1665, 1688
Early voting is already underway, 1688, 1693
You have to knock on doors, 1693, 1699
You have to pick up that phone, 1699, 1706
You have to campaign on the streets, 1706, 1713
Spread the love that we have in this room to the people of our country, 1713, 1728
To beat the system you have to lift your voice pound the pavement and get out the vote, 1728, 1746
Visit our website to find out how you can help, 1746, 1756
You have six weeks until the election, 1756, 1763
You have six weeks to make every dream you ever dreamed for your country come true, 1763, 1779
You have one last magnificent chance to deliver justice for every forgotten man woman and child in this nation, 1779, 1798
"Dont let it slip away, 1798, 1803
Dont let this chance go, 1803, 1808
Stand up and be heard – for your family for your city for your country." The arrogance of Washington D.C, 1808, 1828
will soon come face to face with the righteous verdict of the American voter, 1828, 1842
This November 8th we are going to show the whole world that America is Back – Bigger and Better and Stronger than Ever Before, 1842, 1866
Here is just some of what will happen starting in January of 2017: I am going to lower your taxes; eliminate every unnecessary regulation; repeal and replace Obamacare; unleash American energy; end illegal immigration; keep Radical Islamic terrorists out of our country; save the 2nd amendment; support the men and women of law enforcement; and appoint Justices to the Supreme Court who will uphold and defend the Constitution of the United States, 1866, 1938
We will rebuild our roads bridges tunnels highways airports schools and hospitals, 1938, 1950
American cars will travel the roads American planes will soar in the skies and American ships will patrol the seas, 1950, 1970
American steel will send new skyscrapers into the clouds, 1970, 1979
American hands will rebuild this nation – and American energy harvested from American sources will power this nation, 1979, 1997
American workers will be hired to do the job, 1997, 2006
We will put new American steel into the spine of this country, 2006, 2018
I will fight for every neglected part of this nation – and I will fight to bring us all together as Americans, 2018, 2040
Imagine what our country could accomplish if we started working together as One People under One God saluting One American Flag, 2040, 2061
It is time to break with the bitter failures of the past and to embrace a new inclusive and prosperous American future, 2061, 2083
Once more we will have a government of by and for the people, 2083, 2096
We Will Make America Wealthy Again, 2096, 2102
We Will Make America Strong Again, 2102, 2108
We Will Make America Safe Again, 2108, 2114
And We Will Make America Great Again, 2114, 2121
Thank you and God Bless! , 2121, 2126


