We would have a president who has said repeatedly that he thinks the lives of black people are all about crime and poverty and despair, 1814, 1839
He has no idea about the strength of the black church and the vibrancy of black-owned businesses and the excellence of historically black colleges and universities, 1839, 1865
He seems to know nothing about the rise of a new generation of black activists and the success of black leaders in every field, 1865, 1889
I think he needs a visit from Reverend Wendell Anthony dont you?n" "Yesterday in North Carolina I was honored to stand with a woman named Mae Brown Wiggins, 1889, 1917
Decades ago she was a hard-working nurse in New York City, 1917, 1928
She was looking for an apartment that she could afford to rent, 1928, 1940
But Donald Trump and his father Fred turned her away, 1940, 1950
You see whenever African Americans tried to rent Trump apartments their application was marked with a C C for colored, 1950, 1970
And that didnt sit very well with Mae so she went to the authorities and eventually the Department of Justice sued the to us for housing discrimination, 1970, 1997
And although they settled they wouldnt change, 1997, 2004
So the government had to take them back to court, 2004, 2014
Thats a pattern, 2014, 2017
This is what happens time and time again with my opponent, 2017, 2028
If he were to win he would be in charge of the Federal Housing Department, 2028, 2043
If he doesnt respect all Americans now how can we trust him to serve all Americans in the future?n" "He has such a casual disregard of our Constitution, 2043, 2071
He doesnt seem to understand the rule of law that we really are a nation of laws not men, 2071, 2090
Heres the latest example, 2090, 2094
There was a terrible crime back in 1990 in New York City, 2094, 2106
It was called the Central Park Five, 2106, 2113
Maybe some of you have heard of it, 2113, 2121
There were five black and Latino kids some as young as 14, 2121, 2133
They were wrongfully convinced and they were in prison where they spent years, 2133, 2146
Donald Trump took out full-page ads calling for the death penalty for the kids, 2146, 2160
And even after they were exonerated by DNA evidence and someone else confessed to that terrible crime Trump actually said they should still be in prison, 2160, 2186
It doesnt matter if youre innocent, 2186, 2192
If he decides that you should be in prison or you should be locked up, 2192, 2207
No wonder he admired Vladimir Putin because thats exactly what Putin does to his people.n" "So we cant trust him with our Constitution, 2207, 2230
We cant trust him to obey the rule of law, 2230, 2240
He has shown us who he is, 2240, 2247
Now we have to decide who we are, 2247, 2255
So let me paint you a different picture, 2255, 2263
Here is what were going to do together if we win this election on Tuesday night.n" "We have three big challenges, 2263, 2284
Number one we got to get the economy working for everyone not just those at the top, 2284, 2301
Number two weve got to keep our country safe and we have to work with our allies to lead the world with strength and intelligence toward peace and prosperity, 2301, 2330
Number three weve got to bring our country together, 2330, 2339
We have got to overcome these divides, 2339, 2346
We have to heal our nation, 2346, 2352
And I hope that you will help me meet all three of those challenges.n" "I have said repeatedly that were going to take on discrimination and bigotry because any time we hold somebody back it can lead to holding other people back, 2352, 2394
We cant accept as normal what were seeing across our country because of his campaign, 2394, 2409
A church in Mississippi was burned this week, 2409, 2417
Someone painted Vote Trump on the side and then set it on fire, 2417, 2430
We cant let – we cant let that happen, 2430, 2439
What happened in Flint Michigan should not be normal or acceptable, 2439, 2450
Our kids should be guaranteed clean air and clean water, 2450, 2460
Those are basics, 2460, 2463
Weve got to do everything we can to make sure that we take care of our children.n" "And its important for us to recognize that when I talk about getting the economy to work for everybody that means I want the biggest jobs program since World War II – infrastructure advanced manufacturing clean renewable energy technology, 2463, 2519
Some people say we cant do that, 2519, 2526
Well Im telling you theyre wrong, 2526, 2532
Theyre wrong, 2532, 2534
We have the best workers the most productive workers, 2534, 2543
Were going to give them more to work on more products to produce, 2543, 2556
And were going to do more for small business because small business is the backbone of so many communities, 2556, 2575
And I want everybody to have the chance to succeed in America, 2575, 2587
That means were going to dismantle the so-called school-to-prison pipeline and replace it with the cradle-to-college pipeline.n" "And were going to make sure that every child has a chance to go to a good school with good teachers no matter what zip code that child lives in, 2587, 2634
And I want to start with our youngest kids with pre-kindergarten programs, 2634, 2646
And then I want to be a good partner with our teachers, 2646, 2658
Weve got to have high expectation and get results in helping our children, 2658, 2671
And I want to be sure that we put technical education back into high school because there are good jobs out there waiting for young people with the skills to do them.n" "Itll be important that we create an environment in which our police and our communities can work together and trust each other, 2671, 2725
I believe we are safer when everyone has respect for the law and everyone is respected by the law, 2725, 2744
And thats what were going to work for.n" "Were also going to take common-sense steps to reduce gun violence and save lives, 2744, 2766
This has nothing to do with the scare tactics coming from my opponent, 2766, 2779
Have you seen hes starting to wear a camo hat now? Really, 2779, 2791
We are going to work with responsible gun owners who understand that weve got to keep guns out of the hands of people who shouldnt have them in the first place.n" "And while we create more safe communities we want to invest in those communities, 2791, 2836
I want to continue the good work that our past two Democratic Presidents have done one named Clinton one named Obama, 2836, 2857
And I want to be a really strong partner, 2857, 2866
Ill compete a little with them, 2866, 2872
I want to be a really strong partner with Detroit and other cities that are on the way back up to make sure you get the investment and the support the housing and the jobs that you need.n" "But we also have to make sure our economy is fairer, 2872, 2921
Thats why I believe we should raise the national minimum wage because people who work full time should not be left in poverty, 2921, 2944
And isnt it finally time to guarantee equal pay for women? This is not a womens issue, 2944, 2961
If you have a wife a mother a daughter or a sister who works its your issue, 2961, 2978
Its a family issue, 2978, 2982
And every time I talk about wanting to have affordable childcare paid family leave equal pay for women the other side accuses me of playing the womens card, 2982, 3010
Ill tell you what if standing up for equal pay is playing the womens card then deal me in.n" "And one of the other big challenges were going to take on – I am so excited about this, 3010, 3048
I am really proud of the campaign that Bernie Sanders and I ran because it was a campaign about issues, 3048, 3068
And what we decided after it was over is how we could work together to make sure that everybody who wants to go to college can afford not just to start but actually to graduate, 3068, 3103
So we came up with a plan that if you go to a public college or university you will go tuition-free if your family makes less than $125000 a year, 3103, 3133
And it will be debt-free for everybody above that so you dont go into debt, 3133, 3148
And for people who already have student debt were going to help you pay it down and pay it off to get out from under it, 3148, 3174
And I want especially to support historically black colleges and universities that have done so much to bring forth a leadership cadre in our country.n" "Now this is just some of what we are offering in this campaign because we really believe you need to look at what will happen after the election, 3174, 3227
I had a friend say to me the other day People are just frustrated and angry, 3227, 3243
I get that, 3243, 3246
I understand that, 3246, 3249
We had the worst economic collapse since the Great Depression in 08 and 09, 3249, 3263
Millions of people lost their jobs millions lost their homes family wealth was wiped out, 3263, 3278
That is a trauma and people are still suffering and still climbing back from that, 3278, 3293
I get it, 3293, 3296
But I learned a long time ago from my late mother anger is not a plan, 3296, 3312
Right? Be angry vent about it and then roll up your sleeves and get to work, 3312, 3328
Thats what I will do, 3328, 3333
Thats why weve put this all down, 3333, 3340
Its on our website hillaryclinton.com, 3340, 3345
Its in a book that Tim Kaine and I put out called Stronger Together, 3345, 3359
Because not only do I want you to know what I will try to do as your president; I want you to hold me accountable, 3359, 3384
I want you when I come back to Detroit which I will do when I travel around Michigan which I will do I want you to say Well hows it going getting those new jobs started? How much progress are we making on making sure college is affordable? I believe in making lists, 3384, 3437
Maybe its a womens thing, 3437, 3442
My husband said – once said to me one time You have lists of your lists, 3442, 3458
Well I do because I want to know what were going to get done and how we can make progress together.n" And ultimately this election really is about the kind of country we want for our kids and in my case now my grandkids, 3458, 3502
Are we really a nation that believes in freedom and justice for all?"n  "Yes."n  "Are we really a nation that recognizes our best years can still be ahead of us if we make up our minds to have that be our goal? I believe we can do this together, 3502, 3551
My opponent at his convention said I alone can fix it, 3551, 3562
Well no nobody alone does anything, 3562, 3568
When our founders met in Philadelphia it wasnt one person creating our country, 3568, 3581
It was many people working together and fighting a revolution to get that democracy and then to fight for civil rights and voting rights and workers rights and womens rights and LGBT rights, 3581, 3614
None of them – none of them were won by one person alone, 3614, 3627
The American labor movement didnt happen because somebody one day said I alone can make it happen, 3627, 3644
It took millions of people in every one of these movements marching and speaking out and sitting in, 3644, 3662
Barack Obama wasnt put into the White House by one person alone, 3662, 3674
It took everybody working and organizing and yes voting, 3674, 3683
That is how progress happens in America.n "So really it all comes down to you my friends, 3683, 3700
You have to vote, 3700, 3704
Our progress is on the line, 3704, 3710
Everything that has happened up until this point is on the line, 3710, 3722
Im ready to defend and build on the progress that weve made, 3722, 3734
Im proud I was a member of President Obamas cabinet, 3734, 3744
Im proud that – he and I are friends, 3744, 3753
But he knows and I know that American leadership American presidents its like running a relay, 3753, 3769
You do your very best and then you pass off the baton and you just hope that the person you pass it off to doesnt drop to the ground or doesnt turn around and run back the way we came from which is what my opponent is promising to do.n" "Now Ive told the President that when he hands off the baton that hes going to have to bend over, 3769, 3839
Hes a lot taller than I am, 3839, 3846
But Im excited about what we can do, 3846, 3854
I know this has been a tough campaign, 3854, 3862
Ive got people coming up to me saying theyve got migraines they never had before, 3862, 3877
They have stomachaches that they dont know what theyre going to do with, 3877, 3890
I get it, 3890, 3893
It has been in many ways a really tough campaign but Ill tell you what, 3893, 3908
Michigan you can make the difference.n" "All Im asking you is talk to your friends talk to your family talk to your coworkers talk to everybody, 3908, 3934
If you have time to volunteer go to hillaryclinton.com to volunteer or text join J?o-i-n to 47246, 3934, 3951
Because when your children – and there are some beautiful children in this crowd here today, 3951, 3967
When your children or grandchildren ask what you did in 2016 when everything was on the line I want you to be able to say I voted for a better stronger fairer America, 3967, 4000
An America where we build bridges not walls, 4000, 4008
And where we prove once and for all that love trumps hate, 4008, 4020
Lets get to work, 4020, 4024
Thank you, 4024, 4026
Thank you Detroit, 4026, 4029
Thank you Michigan, 4029, 4032
God bless you." , 4032, 4035


