But that said do you think that — do you think that the coverage of you is sexist? Do you think that when male pundits say things like that they have a different standard for you?" " And I dont want to single anybody out Jake, 1709, 1755
Look we are still living with a double standard and I know it, 1755, 1768
Every woman I know knows it, 1768, 1774
Whether youre in the media as a woman or youre in the professions or business or politics, 1774, 1791
And I dont know anything other to do than to just keep forging through it and just taking the slings and arrows that come with being a woman in the arena, 1791, 1822
You know sometimes I talk soft, 1822, 1828
Sometimes I get passionate and I get a little bit excited, 1828, 1839
I dont know any man who doesnt do the same thing, 1839, 1850
And I find it sort of interesting that all of a sudden this is a big discussion about me once again, 1850, 1871
Im so used to this, 1871, 1876
Im going to keep making my case, 1876, 1883
Im going to keep talking about what I will do as president, 1883, 1895
Im going to keep laying out my record, 1895, 1903
Because I think its really important that this election be actually about who can do the job that needs to be done starting in January of 2017."  Last question madam secretary, 1903, 1934
How has this experience of running for president changed you if it has? " You know I think the most amazing learning experience, 1934, 1957
And having gone through this now twice I think I am a different person than I was back in 08, 1957, 1977
I think that the experience I had as secretary of state has given me a perspective and an understanding of a lot of the issues that is deep and gives me the confidence to know that I can do every part of the job, 1977, 2021
But you run at different points in a countrys you know thinking, 2021, 2033
And right now were at a time when people are on both sides Republicans Democrats right left people are really worried that our economy isnt working for them that our government isnt working for them, 2033, 2068
And thats causing a lot of the anger and the frustration, 2068, 2079
I totally get that, 2079, 2083
I feel it, 2083, 2086
You know things have been going on that are just wrong, 2086, 2097
These Supreme Court decisions against voting rights Citizens United — those are dramatically altering the balance of power in our country, 2097, 2118
The great recession for which there were a number of causes but you have to look at the failure of the Bush administration to regulate what was going on in the financial and mortgage markets, 2118, 2153
People deserve to be upset, 2153, 2158
But what Im saying — and maybe its not the most popular theme these days, 2158, 2173
You know get angry vent but then realize anger is not a plan and venting is not a strategy and we have work to do, 2173, 2198
And Im confident we can do that work, 2198, 2206
But were going to have to roll up our sleeves and say OK weve got to make sure the economy works for everybody not just those at the top, 2206, 2235
Heres my plan for jobs and raising incomes, 2235, 2243
Weve got to make sure the Affordable Care Act gets the cost down but gets coverage to 100 percent, 2243, 2262
Heres what I can do about that, 2262, 2269
Lets have a discussion about what you would be thinking if you were conducting a job interview, 2269, 2286
OK Ive got the experience Ive got the passion, 2286, 2295
And heres what Im going to do with it, 2295, 2304
And thats what I think the country needs because people are just whipping them up, 2304, 2319
I mean on the Republican side all of this rhetoric this demagoguery which plays to the fears and the insecurities that people feel, 2319, 2342
And I just think thats not who we are, 2342, 2351
We are the premier problem-solvers of human history, 2351, 2359
Weve got to get back to doing that together." " All right Madam Secretary, 2359, 2373
Well see you on the campaign trail, 2373, 2380
Good luck on Tuesday." " Ill be there, 2380, 2388
Thank you."  Thanks so much for stopping by, 2388, 2396
Appreciate it, 2396, 2398
 Nice to talk to you, 2398, 2403


