I am going to stop the drugs from pouring across our border – that is a promise, 1334, 1351
The people getting rich off the rigged system are the people throwing their money at Hillary Clinton, 1351, 1368
"Our campaign is about breaking-up the special interest monopoly in Washington D.C, 1368, 1380
Were trying to disrupt the collusion between the wealthy donors the large corporations and the media executives." "Theyre all part of the same corrupt political establishment, 1380, 1406
And they nod along when Hillary Clinton slanders you as deplorable and irredeemable." I call you hardworking American Patriots and together we are going to save this country, 1406, 1434
Together we can accomplish anything we want, 1434, 1441
But that means you need to show up and vote on November 8th, 1441, 1454
You have to knock on doors, 1454, 1460
You have to pick up that phone, 1460, 1467
You have to campaign on the streets, 1467, 1474
Spread the love that we have in this room to the people of our country, 1474, 1489
To beat the system you have to lift your voice pound the pavement and get out the vote, 1489, 1507
Visit our website to find out how you can help, 1507, 1517
You have 40 days until the election, 1517, 1524
You have 40 days to make every dream you ever dreamed for your country come true, 1524, 1540
Do Not Let This Chance Slip Away, 1540, 1547
You have one magnificent chance to deliver justice for every forgotten man woman and child in this nation, 1547, 1565
The arrogance of Washington D.C, 1565, 1570
will soon come face to face with the righteous verdict of the American voter, 1570, 1584
On November 8th we are going to show the whole world that America is Back – Bigger and Better and Stronger than ever before, 1584, 1608
Here is just some of the great things that will happen for your country: We are going to lower your taxes; eliminate every unnecessary regulation; repeal and replace job-killing Obamacare; make childcare more affordable; bring back our manufacturing jobs; keep Radical Islamic terrorists out of our country; save the 2nd amendment; support the men and women of law enforcement; and appoint Justices to the Supreme Court who will uphold and defend the Constitution of the United States, 1608, 1685
We will rebuild our roads bridges tunnels highways airports schools and hospitals, 1685, 1697
American cars will travel the roads American planes will soar in the skies and American ships will patrol the seas, 1697, 1717
American steel will send new skyscrapers into the clouds, 1717, 1726
American hands will rebuild this nation – and American energy harvested from American sources will power this nation, 1726, 1744
American workers will be hired to do the job, 1744, 1753
We will put new American steel into the spine of this country, 1753, 1765
I will fight for every neglected part of this nation – and I will fight to bring us all together as Americans, 1765, 1787
Imagine what our country could accomplish if we started working together as One People under One God saluting One American Flag, 1787, 1808
It is time to break with the bitter failures of the past and to embrace a new inclusive and prosperous American future, 1808, 1830
Once more we will have a government of by and for the people, 1830, 1843
We Will Make America Wealthy Again, 1843, 1849
We Will Make America Strong Again, 1849, 1855
We Will Make America Safe Again, 1855, 1861
And We Will Make America Great Again, 1861, 1868
Thank you and God Bless! , 1868, 1873


