But they were looking for a leader and they found it with me, 990, 1003
Ive been endorsed by The Brady Campaign and yesterday in a very emotional event in Ames Iowa endorsed by Gabby Giffords and her husband Mark Kelly because they believe Im the leader that they want to stand up to the gun lobby the same with the Human Rights Campaign, 1003, 1052
They concluded I was the leader to protect and advance the cause of the rights of the LGBT community, 1052, 1071
Now that is just the facts, 1071, 1077
People who have known us people who have evaluated us people who have concluded what they want in the next president have sided with me, 1077, 1102
And Im very proud of that."  You know you just mentioned  " hitting you with the email issue, 1102, 1120
Theyre clearly going to hit Bernie Sanders with the fact that hes a Democratic socialist if he gets the nomination, 1120, 1140
Some of your supporters concerned about that Senator Claire McCaskill are saying they cant wait to run an ad with a hammer and a sickle, 1140, 1165
Steny Hoyer Congressman Steny Hoyer saying he calls himself a socialist, 1165, 1176
I dont think thats a good title to be running for President of the United States, 1176, 1192
Is that what you think? Will the fact that hes a Democratic socialist make it harder for Democrats to win in November?" " Well that certainly is what a lot of Democratic leaders are saying, 1192, 1227
And I take them at their word, 1227, 1234
They know their states, 1234, 1238
They know the country, 1238, 1242
They know we have to take back the Senate, 1242, 1251
They want to make some advances in the House as well as at governor and legislature levels across the country, 1251, 1271
Heres what I think, 1271, 1275
I think Ive been subjected as you know so well to years of scrutiny and Im still standing talking to you in the lead here in Iowa for the caucuses and going on after that, 1275, 1310
And its a very tough gantlet to run, 1310, 1318
And if there are issues that Republicans and their allies on the Right believe they could use to bring down a Democratic theyre going to use it, 1318, 1345
I feel vetted, 1345, 1348
I feel ready, 1348, 1351
I feel strong and I think Im the best person to be the nominee and to defeat whoever they nominate in November." " Finally I wonder what your response to this quote from your old friend Robert Rice Secretary of Labor under President Clinton, 1351, 1395
He said youre the most qualified candidate for the political system we now have, 1395, 1409
But Bernie Sanders is the most qualified candidate to create the political system we should have, 1409, 1425
How do you respond to that?" " Well look Im a progressive who thinks its important to actually make progress, 1425, 1445
Thats what Ive done my entire life, 1445, 1452
Thats what I will do as president, 1452, 1459
Obviously I have big goals, 1459, 1464
I want to get to universal coverage; I want to get the economy working for everybody not just those at the top, 1464, 1486
Get incomes rising get women equal pay raise the minimum wage have a renaissance in manufacturing move toward clean renewable energy — I have big goals, 1486, 1512
And I tell you how Im going to get there and how Im going to pay for them, 1512, 1530
And I think that is what the Americans want, 1530, 1539
Im not going to sit here and overpromise and under-deliver, 1539, 1549
Im going to tell you what I know we can achieve and thats going to take the political system we have right now and then I intend to bring in more people as always have George, 1549, 1585
When I ran for Senate the first time you remember you know people didnt give me much of a chance, 1585, 1605
I won and then when I was reelected I won with a bigger percentage, 1605, 1619
And then when I was Secretary of State even the Republicans said I was doing a good job, 1619, 1637
So I understand politics, 1637, 1641
I understand a campaign, 1641, 1645
I am focused on my mission to make sure this country works for everybody particularly hardworking middle-class families who rightly feel theyve been left out and left behind, 1645, 1673
I think I know how to do that and I think the voters know that I know how to do that."  Secretary Clinton thanks for joining us this morning, 1673, 1702
 Great to talk to you George, 1702, 1708
Thank you, 1708, 1710
 And we will be right back with Bernie Sanders, 1710, 1719


