Politicians look at blighted neighborhoods and offer only excuses – I look at those same neighborhoods and offer solutions." "We spend so much time thinking about how things used to be weve stopped thinking about how great things could be – all we have to do is tune out the doubters the cynics and the naysayers." "We are a nation of strivers dreamers and believers – and thats the spirit that will carry us to victory in November and to great victories as a nation." "Its that same spirit of resilience I have seen visiting the flood-ravaged towns in Louisiana or meeting with the incredible but hard-hit people in cities and towns like Flint Michigan." "Its that spirit of strength we will need to start winning again as a country." But that means you need to show up and vote on November 8th, 2052, 2195
You have to knock on doors, 2195, 2201
You have to pick up that phone, 2201, 2208
Go to our website to learn more, 2208, 2215
You have to campaign on the streets, 2215, 2222
Spread the love that we have in this room to the people of our country, 2222, 2237
To beat the system you have to lift your voice pound the pavement and get out the vote, 2237, 2255
You have 46 days to change the world, 2255, 2263
You have 46 days to make possible every dream you ever dreamed of for your country, 2263, 2279
You have one magnificent chance to deliver justice for every forgotten man woman and child in this nation, 2279, 2297
The arrogance of Washington D.C, 2297, 2302
will soon come face to face with the righteous verdict of the American voter, 2302, 2316
This November 8th we are going to show the whole world that America is Back – Bigger and Better and Stronger than Ever Before, 2316, 2340
Here is just some of what will happen starting in January of 2017: I am going to lower your taxes; eliminate every unnecessary regulation; unleash American energy; appoint justices to the Supreme Court who will uphold the Constitution of the United States; close our border to terrorists save the 2nd amendment; and put American workers first, 2340, 2396
We will rebuild our roads bridges tunnels highways airports schools and hospitals, 2396, 2408
American cars will travel the roads American planes will soar in the skies and American ships will patrol the seas, 2408, 2428
American steel will send new skyscrapers into the clouds, 2428, 2437
American hands will rebuild this nation – and American energy harvested from American sources will power this nation, 2437, 2455
American workers will be hired to do the job, 2455, 2464
We will put new American steel into the spine of this country, 2464, 2476
I will fight for every neglected part of this nation – and I will fight to bring us all together as One American People, 2476, 2500
Imagine what our country could accomplish if we started working together as One People under One God saluting One American Flag, 2500, 2521
It is time to break with the bitter failures of the past and to embrace a new inclusive and prosperous American future, 2521, 2543
Jobs will return incomes will rise and new factories will come rushing onto our shores, 2543, 2558
Once more we will have a government of by and for the people, 2558, 2571
We Will Make America Wealthy Again, 2571, 2577
We Will Make America Strong Again, 2577, 2583
We Will Make America Safe Again, 2583, 2589
And We Will Make America Great Again, 2589, 2596
Thank you and God Bless! , 2596, 2601


