Not fair, 1946, 1948
Nothing for Pell Grants to help kids go to college, 1948, 1958
Nothing for veterans, 1958, 1961
Nothing for our military, 1961, 1965
And you know he has been dissing America in this whole campaign, 1965, 1977
Right? He talks us down, 1977, 1982
He makes disparaging comments about our country, 1982, 1989
He calls our military a disaster, 1989, 1995
Well its not but it might have been if everybody else had failed to pay taxes to support our brave men and women in uniform." "I saw a newspaper article, 1995, 2025
A gentleman named Steve Crouse who owns the Glass City Café here in Toledo summed it up pretty well in this article, 2025, 2047
He said I would feel guilty if I didnt pay anything, 2047, 2058
Its flat-out cheating the government, 2058, 2063
Now my friend Bernie Sanders was right yesterday when he said Trump reflects a distorted view of the American people and what this country is all about." "Trump represents the same rigged system that he claims hes going to change, 2063, 2103
The whole story tells us everything we need to know about how Trump does business, 2103, 2118
After he made all those bad bets and lost all that money he didnt lift a finger to help and protect his employees or all the small businesses and contractors hed hired or the people of Atlantic City, 2118, 2156
They all got hammered while he was busy with his accountants trying to figure out how he could keep living like a billionaire, 2156, 2179
And all the while he was using his political connections to collect hundreds of millions of dollars in government subsidies and extra tax breaks for his companies, 2179, 2206
In other words Trump was taking from America with both hands and leaving the rest of us with the bill." "Now he says that hes the one who can fix things but that is like letting the fox guard the henhouse, 2206, 2247
Right? And heres what I really am just stunned by, 2247, 2257
I get stunned every day in this campaign, 2257, 2265
But heres one of the many things that Im stunned by, 2265, 2276
He has put forth a tax plan that would cut his own taxes even more, 2276, 2291
It would be like youre paying zero, 2291, 2298
You expect us to pay you to stay in business all the rest of us in America? Hed open the loopholes even wider, 2298, 2321
And according to a new independent study he would actually – listen to this people because this is a real shocker – his plan would actually raise taxes for millions of middle class families, 2321, 2355
And you know the people it would hit the hardest? Are single parents whose lives and challenges he doesnt care about certainly doesnt understand." "Now many have likely already spent years paying more than he did and he now would make that even worse, 2355, 2399
And what does he say about it? Well did you all see the debate last Monday? Well in the debate – in the debate – well then you all know that in the debate he said it was smart to avoid paying taxes, 2399, 2442
Yesterday his campaign was bragging it makes him a genius, 2442, 2452
Heres my question: What kind of genius loses a billion dollars in a single year?" "This is Trump to a T, 2452, 2473
Hes taken corporate excess and makes a business model out of it, 2473, 2485
He abuses his power games the system puts his own interests ahead of the countrys, 2485, 2500
Its Trump first and everyone else last, 2500, 2507
And there are lots of principled law-abiding business leaders out there who are horrified by all of this, 2507, 2525
Not a single – not a single CEO of a Fortune 100 company supports Trumps campaign, 2525, 2541
Think about it, 2541, 2544
Ive been endorsed by very successful people – Warren Buffett Mike Bloomberg Mark Cuban, 2544, 2558
I loved what Mark Cuban said when he endorsed me, 2558, 2568
He said Look Ive been successful, 2568, 2574
He actually is a real billionaire, 2574, 2580
And you know what? He used profit-sharing to help his employees not bankruptcy to fire people, 2580, 2596
And when he sold his first company he shared the profits with his employees and 300 of them became millionaires, 2596, 2616
Thats the kind of business practices I want to see more of in our country." "But heres what weve got to do, 2616, 2638
Even if Trump is like one of a kind weve got to reverse the broader trends he represents, 2638, 2656
Its time to rewrite the rules and make this economy fair for everyone, 2656, 2669
And today I want to briefly share with you my plan for protecting taxpayers consumers small businesses and workers, 2669, 2688
Were going to crack down on the worst corporate abuses and empower companies willing to take the high road and invest in good jobs in higher wages and in stronger communities." "First lets start with protecting taxpayers and making sure we have more fairness in the system, 2688, 2735
It is wrong that corporations and the super-wealthy play by a different set of rules, 2735, 2750
A Wall Street money manager should not be able to pay a lower tax rate than a teacher or a nurse, 2750, 2771
And Ill tell you something else, 2771, 2777
Our largest companies should not be able to get away with paying hardly anything at all, 2777, 2793
It is insulting when they engage in these games like moving their headquarters over to a foreign country – on paper not in reality – just to take advantage of lower tax rates, 2793, 2826
And it is infuriating when they take tax breaks with one hand and give out pink slips in America with the other hand." "So heres what were going to do, 2826, 2856
Were going to close those loopholes, 2856, 2862
Ive got a list of them were going after, 2862, 2871
Were going to make Wall Street corporations and the super-rich start paying their fair share of taxes, 2871, 2888
Were going to pass something called the Buffett rule which means multimillionaires cannot lower rates than their secretaries and other people working for them, 2888, 2912
Were going to put in place a new exit tax, 2912, 2922
If companies try to leave our country to avoid paying their fair share if they try to outsource jobs theyre going to have to give back every tax break they ever received in our country, 2922, 2957
And then were going to put that money to work creating opportunities here in America." "Second were going to protect consumers, 2957, 2978
No American should ever be taken advantage of like thousands were by Wells Fargo, 2978, 2992
And this isnt a new fight for me, 2992, 3000
As a Senator I raised the alarm about subprime mortgages, 3000, 3010
I fought to hold reckless managers accountable for toxic toys and household products that threaten our kids, 3010, 3027
I introduced legislation to protect Americans personal data and combat identity theft, 3027, 3039
So as president I will make consumer protection a top priority across the entire government." "And that starts by defending and empowering the Consumer Financial Protection Bu-reau which was created after the financial crisis, 3039, 3073
And the principal person who got it created was Senator Elizabeth Warren, 3073, 3085
And under the leadership of Ohios Rich Cordray the agency has already returned more than $11 billion to more than 15 million Americans who were ripped off by predatory lenders credit card companies and others, 3085, 3120
And it is the one making sure that the defrauded Wells Fargo customers get their money back." "Now I got to say I am so proud of what this new agency has done, 3120, 3153
Sometimes people say well what does the government really do? Well theres a lot of examples but this is a primary one standing up and making sure consumers get paid back when they are ripped off, 3153, 3189
And because of its success Republicans in Congress keep trying to shut it down, 3189, 3203
And Donald Trump agrees with them, 3203, 3209
In fact he wants to scrap all the tough new rules imposed on Wall Street after the crisis, 3209, 3227
Well not on my watch Donald, 3227, 3233
Were never going to let that happen." Now instead of gutting consumer protection we should be expanding it, 3233, 3251
And we should build on the Dodd-Frank financial reforms and go even further because Wall Street can never ever be permitted to threaten Main Street again, 3251, 3277
And the Wells Fargo scandal sheds light on another threat to consumers that we have to address, 3277, 3294
When the scams victims people like you and me who had accounts there tried to sue they were shocked to learn there was a provision in the very fine print of their contracts that kept them from going to court to sue the bank for being cheated, 3294, 3341
Instead they are forced into a closed-door arbitration process without the important protections that you get in a court of law, 3341, 3362
We are not going to let corporations like Wells Fargo use these fine print "gotchas" to escape accountability, 3362, 3380
"And in fact this is now common practice across a lot of industries – from nursing homes nursing homes that mistreat seniors to for-profit colleges that defraud students, 3380, 3408
Who reads all that fine print? I dont, 3408, 3416
And you get defrauded or you get mistreated and then all of a sudden they say Well you cant sue us, 3416, 3437
So were going to rein in that abuse across everybody." "We also see a similar problem in some international trade agreements like the Trans-Pacific Partnership, 3437, 3462
It sets up a dispute resolution system that favors large corporations over everyone else, 3462, 3476
Its one of the reasons Im against it, 3476, 3484
Ive warned about this for years Ive written about it and I oppose TPP now I will oppose it after the election I will oppose it as president – because it is one-sided and unfair to American workers." "And what about all those pharmaceutical companies that jack up prices for no reason? Were going to have to protect ourselves against that too, 3484, 3546
And when we find unjustified spikes in the prices of longstanding life-saving drugs we should slap penalties on companies trying to cheat people who need those drugs." "And lets finally import safe alternatives from other countries like Canada and speed up approvals to get more generic drugs on the market, 3546, 3596
And it is long past time to allow Medicare to negotiate for better prices for drugs and get the cost down for Medicare recipients, 3596, 3620
And I believe we should cap the amount working families pay out of pocket every month for medicine, 3620, 3638
No one should ever have to choose between paying the rent and filling their prescriptions." "So lets stand up for taxpayers, 3638, 3659
Lets stand up for consumers, 3659, 3664
And lets stand up for small businesses which create most of the jobs in America, 3664, 3679
I take this personally be-cause of my dads very small business, 3679, 3690
We need fair rules of the road so big corporations cant use their power to gain unfair advantages." "Now when it comes to bullying small businesses Donald Trump is the poster boy, 3690, 3722
I have heard so many stories of contractors and Ive met some too who worked for him produced the goods and services and never got paid for what they were owed, 3722, 3753
Im talking about painters and plumbers piano sellers architects glass installers – he stiffed them all, 3753, 3769
Not because he couldnt pay them but he wouldnt pay them, 3769, 3780
And he told them You want to get your money? Sue me, 3780, 3792
My dad could never have done that, 3792, 3799
Im just grateful my dad never got a contract with Donald Trump because I dont know what we would have done." "More than 60 percent of small businesses face payment delays, 3799, 3830
That can cause a serious cash flow crisis, 3830, 3838
So as president I will explore new ways to arm small businesses with the tools to fight back and level the playing field, 3838, 3861
Part of the problem is large corporations are amassing so much power in our economy, 3861, 3876
Sometimes its called market concentration or even old-fashioned monopolies but either way it threatens businesses of all sizes as well as consumers, 3876, 3898
With less competition corporations can use their power to raise prices limit choice for consumers cut wages for workers crowd out startups and small businesses." "I mean look whats happening right now, 3898, 3930
In most of the country the three largest health insurance companies in each state control 80 percent of the market, 3930, 3950
No wonder premiums are going up, 3950, 3956
As president I will appoint tough independent authorities to strengthen anti-trust enforcement and really scrutinize mergers and acquisitions so the big dont keep getting bigger and bigger." "I want every business to compete and thrive and then I also want to do something else, 3956, 4000
Lets protect and empower workers who actually drive our economy, 4000, 4010
Everyone who works hard should be able to share in the rewards not just senior executives, 4010, 4026
So were proposing new tax credits to encourage more companies to share profits on top of not instead of higher wages." "We need to support new organizing strategies for employees who too often have never had the benefit of collective bargaining, 4026, 4067
And we have to resist the assault on workers rights, 4067, 4077
Lets say loudly and clearly: right to work is wrong for workers and wrong for America." "Lets also my friends lets raise the minimum wage and support the Fight for 15 so you dont live in poverty, 4077, 4114
Lets defend overtime and go after wage theft, 4114, 4122
Lets provide family leave that is paid and access to affordable high-quality childcare, 4122, 4135
And of course you know what Im going to say: lets finally guarantee equal pay for women." "Now my opponent and his chief surrogates like to say Im playing the womans card, 4135, 4167
And Ill tell you – right? – if fighting for working families is playing the womens card you know what? Deal me in!" "And then finally Ive got a lot on my mind but finally we need to make it easier for companies to invest in good jobs here at home, 4167, 4218
As president I will ramp up enforcement of trade rules by appointing a new chief trade prosecutor and tripling the number of enforcement officers, 4218, 4242
We will work with both parties to pass the biggest investment in new good-paying jobs since World War II, 4242, 4261
I want to direct $10 billion to create a Make It in America partnership to support American manufacturing, 4261, 4279
And I want to take some of the ideas that worked when my husband was President and we ended up with 23 million new jobs and incomes went up for everybody." "That includes incentives like the New Markets Tax Credit for creating good jobs in poor or remote areas from inner cities to rural communities ravaged – ravaged – by hollowed-out factories ravaged by mines that have been shut down ravaged by opiate addiction, 4279, 4353
It all comes down to this: When I say our economy should work for everyone not just those at the top I mean it, 4353, 4377
And were going to do everything we can to make sure workers are treated like assets not costs, 4377, 4395
And were going to bring back infrastructure jobs advanced manufacturing jobs clean renewable energy jobs innovation technology small business." "Now you dont have to look any further than right here in Northwest Ohio, 4395, 4428
Just a few years ago as you heard Kenyetta say in 2009 you were in the eye of the storm, 4428, 4448
Jobs homes savings wiped out, 4448, 4453
The auto industry on the verge of collapse, 4453, 4461
A lot of people were ready to give up on it, 4461, 4472
Well that would have meant giving up on 850000 people across this state whose jobs were tied to the industry, 4472, 4492
Donald Trump for one said rescuing the auto industry didnt matter very much, 4492, 4505
Either way would have been acceptable he said, 4505, 4513
We could have just let it go and thats a direct quote from him, 4513, 4527
Everybody in Ohio whos thinking about voting for Trump needs to hear that, 4527, 4540
At the time of the worst financial crisis in Ohio in 2009 he would have let you twist and fall, 4540, 4560
And for his running mate he picked Mike Pence an ardent opponent of the auto rescue, 4560, 4576
Well thank goodness the people of Northwest Ohio werent ready to let it go, 4576, 4590
You never gave up, 4590, 4594
You didnt lose faith, 4594, 4598
And now after a lot of hard work and sacrifice the auto industry just had its best year ever." "But thats not all there is to the story because in addition to that hard work America America came to the rescue, 4598, 4639
Taxpayers like all of us not him but us provided the funds for the rescue, 4639, 4654
Union workers stepped up, 4654, 4658
Communities like Toledo came together to make it work, 4658, 4667
And now that the industrys back on its feet the auto companies have a responsibility to give back." "So I was delighted to hear that Chrysler is doubling down on Toledo investing $700 million here to start building the next generation Jeep Wrangler which could create about 700 new good jobs, 4667, 4718
And tens of thousands of UAW workers at Chrysler plants should see a big increase in profit-sharing payments above and beyond wages and benefits, 4718, 4742
Now thats the way its supposed to work when we all help each other out, 4742, 4757
When we stand together we are stronger together." "So what I want you to know is if you join me in this campaign I will always stand up and fight for you and fight for your jobs and fight for your families, 4757, 4799
And I guess we have about 36 days left, 4799, 4808
The elections going to be close, 4808, 4814
Every call you make every door you knock every friend you register to vote could make the difference, 4814, 4832
You can text join j-o-i-n to 47246 right now or go to hillaryclinton.com to sign up and volunteer, 4832, 4850
Here in Ohio you have until October the 11th to register to vote, 4850, 4863
And there are people with clipboards around and you can go actually register today on your way out the door." So we have just over a week to register and then early voting starts October 12th, 4863, 4899
Lets prove – lets prove – that the American dream is big enough for everyone to share in its promise, 4899, 4919
Lets prove that were going to stand together make the smart decisions that we get the economy going and growing for everybody not just those at the top; that we will stand up against special privilege and special interest; that we will be ready after this election to have an agenda that will really make a difference here in Toledo and across Ohio, 4919, 4982
So Im here asking for your help asking for your work asking for you to be part of this campaign and then when we win on November 8 be part of changing our country for the better! Thank you all and God bless you!" , 4982, 5026


