If there are legitimate issues both sides I dont think the Democratic Party has any problems with that, 726, 744
But from everything we have learned and know I won and Im very proud of that."  Back in 2008 as you well remember you lost Iowa but then you came back to win New Hampshire, 744, 779
This time you won Iowa, 779, 784
Can you win New Hampshire one week from today? " Well I think its certainly what Im aiming for, 784, 803
I care a lot about this state, 803, 810
I view it as being the first-in-the-nation primary for a reason, 810, 821
I know that they tend to favor their neighbors, 821, 830
Thats the pattern the history of the primary, 830, 838
And Senator Sanders is a neighbor, 838, 844
But I think we will have a good contest talking about what results we can produce what our records have been both in domestic policy foreign policy national security and I think the people of New Hampshire will get a chance to really evaluate both of us, 844, 891
And I feel good about my prospects." " You described yourself in your speech last night as a progressive that gets things done, 891, 914
Are you suggesting Bernie Sanders — he may be a progressive but he cant get things done?" " Im talking about my record, 914, 937
Im talking about the Childrens Health Insurance Program for 8 million kids, 937, 949
Im talking about getting health care for National Guard members, 949, 959
Im talking about helping to push through a treaty to lower nuclear weapons between us and the Russians when I was secretary of state, 959, 983
Im talking about building the coalition against Iran to bring them to the negotiating table and so many other issues, 983, 1003
I have a very long record of getting results for people, 1003, 1014
Thats what I care about, 1014, 1019
You know I am all for laying out our ideology talking about our ideas, 1019, 1033
I think thats great and it gives you the direction that you want to head, 1033, 1048
But at the end of the day what matters to me is that we move our country forward, 1048, 1066
We actually get more good jobs with rising incomes, 1066, 1075
We get equal pay for women, 1075, 1081
We actually begin to move toward early childhood education and paid family leave, 1081, 1094
And we are ready to really go into the rest of the 21st century with the kind of confidence and optimism that I think our country should be having, 1094, 1123
So Im going to lay out my record lay out my ideas and Senator Sanders can certainly lay out his own and well leave it up to the people of New Hampshire to decide what they think is the best choice for them and their families and the results they want to see for themselves in our country."  As you know according to the entrance polls in Iowa Bernie Sanders did a lot better than you did with younger voters younger men and even younger women, 1123, 1209
Why do you think is he doing so well with younger voters out there? " Im thrilled to see so many young people get into the political process and I was very proud of all the young people who worked for me volunteered for me supported me, 1209, 1256
Thats all to the good and its great for the Democratic Party, 1256, 1268
But Im going to have some work to do to reach out to young voters maybe first-time voters who have to make a tough decision as they evaluate who should be our president our commander in chief and I intend to do that laying out my case where we contrast on the issues what I think can be done to get college to be affordable, 1268, 1333
I think my plan is going to really help the people who need it most without ballooning costs, 1333, 1351
Im going to set forth my plan to refinance student debt a problem I hear throughout New Hampshire and the country and why I think my plan will help more young people really get started with their lives, 1351, 1389
The emphasis I want to make on small business my call that young people join our campaign and then be part of making us the clean energy superpower of the 21st century, 1389, 1421
And lets defend our rights, 1421, 1426
I am very proud that I got the endorsement of the Planned Parenthood Action Fund that I got the endorsement of the Human Rights Campaign that I got the endorsement of The Brady Campaign and Gabby Giffords and Mark Kelly and so many others because they know me and they know what I have done, 1426, 1481
They know the kind of leader I am, 1481, 1489
And I want young people to know that as well."  As you know Marco Rubio did rather well coming in at an impressive third place in the Iowa Republican caucuses just behind Donald Trump and Ted Cruz, 1489, 1526
Ted Cruz won Iowa, 1526, 1530
What do you think about the possibility if you do get the Democratic nomination of running against Senator Rubio in a general election? " You know Wolf Im not thinking that far ahead, 1530, 1563
My timeframe is next Tuesday and the primary in New Hampshire and then Ill go on to the caucuses in Nevada and the primary at the end of the month in South Carolina and then to the states that lie ahead, 1563, 1604
Im going let the Republicans you know decide who their nominee will be, 1604, 1617
I will be prepared to run against and win no matter who they nominate, 1617, 1631
I think as everybody is well aware I am pretty battle tested, 1631, 1643
Its important to have gone through this to know what the Republicans will do, 1643, 1657
Theyre already running $6 million of ads against me along with their you know Wall Street buddies, 1657, 1674
And so they know who they dont want to be the Democratic nominee, 1674, 1687
And I take that as perversely flattering because they also know that I mean what I say and Ill do what I have said to make sure that they dont ever wreck our economy again, 1687, 1722
So Im going take them on as I have over the years and then when I win I will certainly reach out work with them and find common ground wherever we can."  Madam Secretary thanks very much for joining us, 1722, 1762
Congratulations on your win in Iowa, 1762, 1768
 Thank you so much Wolf, 1768, 1773
Great to talk to you again, 1773, 1779
 Thank you, 1779, 1781


