(This is known as an "M.L.T.N." letter in the vernacular of tax lawyers.) A "should" letter means there is about a 75 percent chance the I.R.S, 1954, 1980
will not object, 1980, 1983
The gold standard a "will" letter means the I.R.S, 1983, 1992
is all but certain to bless the tax avoidance strategy, 1992, 2002
But the opinion letters Mr, 2002, 2007
Trump received from his tax lawyers at Willkie Farr & Gallagher were far from the gold standard, 2007, 2024
The letters bluntly warned that there was no statute regulation or judicial opinion that explicitly permitted Mr, 2024, 2041
Trumps tax gambit, 2041, 2044
"Due to the lack of definitive judicial or administrative authority" his lawyers wrote "substantial uncertainties exist with respect to many of the tax consequences of the plan." One letter 25 pages long analyzed seven distinct components of Mr, 2044, 2082
Trumps proposed tax maneuver, 2082, 2086
It found only "substantial authority" for six of the components, 2086, 2096
In the stilted language of tax opinion letters the phrase "substantial authority" is a red flag that the lawyers believe the I.R.S, 2096, 2118
can be expected to rule against the taxpayer roughly two-thirds of the time, 2118, 2131
In other words Mr, 2131, 2135
Trumps tax lawyers were telling him there were at least six different reasons the I.R.S, 2135, 2150
would likely cry foul if he were audited, 2150, 2158
In anticipation of that possibility the lawyers even laid out a fallback plan that would have allowed Mr, 2158, 2176
Trump to spread the pain of a large tax hit over many years if the I.R.S, 2176, 2192
ultimately balked, 2192, 2194
"It is unclear whether the I.R.S, 2194, 2200
ever challenged Mr, 2200, 2203
Trumps use of this specific tax maneuver, 2203, 2210
According to a financial disclosure statement prepared by Mr, 2210, 2219
Trumps accountants he was under audit by tax authorities as of 1993 only a year after he avoided reporting hundreds of millions of dollars in taxable income because of this legally suspect tactic, 2219, 2252
But the results of that audit are unknown and the agency declined to comment on Monday." "Regardless of whether the I.R.S, 2252, 2273
objected Mr, 2273, 2275
Trumps tax avoidance in this case violated a central principle of American tax law said Mr, 2275, 2291
Buckley the former chief of staff for Congresss Joint Committee on Taxation who later served as chief tax counsel for Democrats on the House Ways and Means Committee." "He deducted somebody elses losses" Mr, 2291, 2325
Buckley said, 2325, 2327
By that Mr, 2327, 2330
Buckley means that only the bondholders who forgave Mr, 2330, 2339
Trumps unpaid casino debts should have been allowed to use those losses to offset future income and reduce their taxes, 2339, 2359
That Mr, 2359, 2361
Trump used the same losses to reduce his taxes ultimately increases the tax burden on everyone else Mr, 2361, 2379
Buckley explained, 2379, 2381
"He is double dipping big time." In any event Mr, 2381, 2391
Trump can no longer benefit from the same maneuver, 2391, 2400
Just as Congress acted in 1993 to ban stock-for-debt swaps by corporations it acted in 2004 to ban equity-for-debt swaps by partnerships, 2400, 2422
Among the members of Congress who voted to finally close the loophole: Senator Hillary Clinton of New York, 2422, 2440


