But I support a free market economy, 1015, 1022
I support the competitiveness that has created the greatest economic engine in the history of the world, 1022, 1039
What I am worried about is that its not continuing to do what it used to do which is to give the vast majority of Americans the chance to get ahead and stay ahead." "Thats why Ive got a very vigorous jobs agenda, 1039, 1082
Thats why I put raising incomes at the center of my economic policy and I think what I know will work is to get back the good old-fashioned job opportunities that will help people get ahead through manufacturing through infrastructure through clean energy through the kinds of plans that Ive been putting out." "Look when we have a Democrat in the White House—a Democrat—we do that better economically, 1082, 1150
We saw that when my husband was president weve watched President Obama dig us out of the huge ditch that Republican policies put us into so Im very confident that I know what will work if we have a—the right commitment as a nation and thats what I want to do as president."  Let me ask you about whether—going with Chicago—right now Mayor Rahm Emanuel has been under fire for what he may have known about a shooting incident, 1150, 1229
Do you think he still has the credibility to heal the wounds in Chicago between the African-American community and law enforcement?  Look like everybody else who watched that video on television I was just outraged by what happened to Laquan McDonald, 1229, 1270
I was one of the first to call for a complete Department of Justice investigation and in fact urged that it include the entire Chicago police department, 1270, 1297
"This is not a problem that is unique to Chicago unfortunately and weve got to do more to deal with the systemic racism and the problems that policing has demonstrated, 1297, 1327
Mayor Emanuel has said that he is committed to complete and total reform and I think he should be held to that standard."  But do you think he still has the credibility to do that? " Well thats going to be up to him and up to the people of Chicago to prove."  Very quickly the movie "13 Hours" about the incident in Benghazi, 1327, 1391
I know theres a lot of chatter about the movie itself, 1391, 1402
But let me ask you—the controversy involves whether or not everything was done that night to rescue Ambassador Stevens, 1402, 1421
Looking back do you believe everything was done that night that could have been done to save his life?  Based on everything I know and based on a Republican-led intelligence committee investigation is a Republican-led arms services committee investigation the answer to that is yes, 1421, 1466
That people were scrambling trying to figure out what could be done if anything, 1466, 1480
"And I cant speak to a movie but I know people have raised questions about some of the dramatization, 1480, 1499
I testified for more than 11 hours as you know I answered every question I was asked, 1499, 1516
My real focus Chuck is what do we do to make sure that we send Americans into harms way—military or civilian diplomats or our soldiers—we take every precaution to the best of our ability in what is an unpredictable and dangerous world to make sure that they can discharge their duties and be safe while doing it."  All right, 1516, 1575
Secretary Clinton I have to leave it there, 1575, 1583
We look forward to seeing you tonight on stage in Charleston for the Democratic debate, 1583, 1598
 Great, 1598, 1599
" Thats right here on NBC, 1599, 1605
Thank you."  Thanks a lot, 1605, 1610
 You got it, 1610, 1613
END  January 17 2016  ENGLISH  Transcript Copyright 2016 Federal News Service Inc, 1613, 1625
All Rights Reserved  n , 1625, 1629


