"Then there is the case of 90 year-old Earl Olander who was brutally beaten and left to bleed to death in his home, 1663, 1686
The perpetrators were illegal immigrants with criminal records who did not meet the Obama Administrations priorities for removal." In California a 64-yeard old Air Force Veteran Marilyn Pharis was sexually assaulted and beaten to death with a hammer, 1686, 1724
Her killer had been arrested on multiple occasions but was never deported, 1724, 1736
Also in California my good friend Jamiel Shaw lost his amazing son at the age of 17 – he was viciously shot and killed by an illegal immigrant with three gun charges as well as battery of a police officer – but despite these previous crimes he had not been deported, 1736, 1787
A 2011 report from the Government Accountability Office found that illegal immigrants and other non-citizens in our prisons and jails together had around 25000 homicide arrests to their names, 1787, 1816
There are more than 2 million criminal aliens in the county right now – when I am President we are getting them out and quickly, 1816, 1841
On top of that illegal immigration costs our country more than $113 billion a year, 1841, 1856
For the money we are going to spend on illegal immigration over the next ten years we could provide one million at-risk students with a school voucher, 1856, 1883
At the same time our country is being infiltrated by terrorists, 1883, 1894
Just yesterday an immigrant from Bangladesh was charged in another ISIS plot, 1894, 1906
Hundreds of immigrants from high-risk regions have been implicated in terrorism inside the United States since 9/11, 1906, 1923
The terrorists who planted the bombs in New York and Jersey and who carried out the mall stabbing in Minnesota were foreign nationals admitted into our country – as was the mall shooter in Washington, 1923, 1958
Or look at cases like the Boston Bombers here on asylum or the San Bernardino Shooter here on a fiancé visa from Saudi Arabia, 1958, 1982
Or the Orlando shooter the son of a Taliban supporter from Afghanistan, 1982, 1994
I am going to keep the terrorists out of our country, 1994, 2005
Hillary Clinton wants a 550% increase in Syrian Refugees, 2005, 2014
Hillary is for open borders, 2014, 2019
I am not running to be President of the world, 2019, 2029
I am running to be President of the United States, 2029, 2039
I am for America First, 2039, 2044
For the first time in American history we have the endorsement of our ICE officers and our Border Patrol officers, 2044, 2064
We also have the endorsement of Sheriff Joe, 2064, 2072
We are going to build a border wall enforce our laws and keep our people safe, 2072, 2088
The chaos the violence and the crime will come to an end – beginning in January of 2017, 2088, 2106
We are going to end the government corruption "Hillary Clinton put her emails on an illegal secret server open to foreign hacking, 2106, 2128
Then she bleached and destroyed 33000 emails – after a congressional subpoena, 2128, 2140
She lied to Congress under oath and her staffers took the fifth amendment and got immunity deals, 2140, 2157
Its worse than Watergate." "The investigation of Hillary Clinton was rigged and its a shame and its one of the saddest things that have ever taken place in our nation." We have become a Banana Republic, 2157, 2193
"Yesterday we learned that the FBI made a side deal with Clintons top aides to DESTROY their laptops." Hillary Clinton is the ringleader of a criminal enterprise that has corrupted our government at the highest levels and the American people have one chance to stop it – by sending in your ballots, 2193, 2245
We are also going to fix our inner cities 45% of African-American children under the age of six live in poverty, 2245, 2266
"58% of African-American youth dont have jobs." More than 3000 have been shot in Chicago since the beginning of the year, 2266, 2287
Homicides are up nearly 50% in Washington D.C, 2287, 2295
and more than 60% in Baltimore, 2295, 2301
"The Democrats like Hillary Clinton have run the inner cities for 50 years six years seventy years or more, 2301, 2320
Theyve produced only more joblessness failing schools and rising crime, 2320, 2330
Theyve horribly failed and abused our African-American and Latino communities." To those African-Americans and Latinos suffering in our country I say: What do you have to lose? Vote For Donald Trump, 2330, 2361
I will fix it, 2361, 2365
To everyone in the country I say: what do you have to lose? We will have safe communities for EVERYONE, 2365, 2385
School choice for your children, 2385, 2390
Great trade deals that bring jobs into our country not out of our country, 2390, 2404
Everyone will be included in the American Dream, 2404, 2412
Here are the amazing things we are going to do for our country starting in 2017: We are going to have the biggest job-creating tax cut since Ronald Reagan; eliminate every unnecessary regulation; end common core; repeal and replace job-killing Obamacare; make childcare affordable; save the 2nd amendment; support the men and women of law enforcement; rebuild our depleted military and take care of our vets; and appoint Justices to the Supreme Court who will uphold and defend the Constitution of the United States, 2412, 2496
We are going to rebuild America, 2496, 2502
We are going to revitalize America, 2502, 2508
And we are going to unite America, 2508, 2515
Imagine what our country could accomplish if we started working together as One People under One God saluting One American Flag, 2515, 2536
"Youre going to look back at this rally for the rest of your life, 2536, 2550
Youre going to remember this day, 2550, 2556
Were going to make history, 2556, 2561
This is a movement like youve never seen before, 2561, 2570
Were going to make history together." "Youre going to look back at this event and youre going to look back at November 8th or the day you put in your early ballot and say this is by far the most important vote Ive ever cast for anyone at any time." You are going to be proud of your country again and you are going to be proud of your President again, 2570, 2641
"A vote for me is a vote for change and a vote for me is really a vote for you, 2641, 2661
You are voting to believe in yourselves, 2661, 2668
A vote for commonsense government solutions to problems, 2668, 2676
Its a vote for jobs jobs jobs." "Its a vote for a government of by and for the people." All together we are going to – Make America wealthy again, 2676, 2706
We are going to make America strong again, 2706, 2714
We are going to make America safe again, 2714, 2722
And we are going to make America great again, 2722, 2731


