I will never put anyones interests ahead of yours." And I will never ever stop fighting for you, 1051, 1069
I have no special interest, 1069, 1074
I am spending millions of dollars on my own campaign – nobody else is, 1074, 1088
My only interest is the American people, 1088, 1095
So while sometimes I can be too honest Hillary Clinton is the exact opposite: she never tells the truth, 1095, 1114
One lie after another and getting worse each passing day, 1114, 1124
"The American people are still waiting for Hillary Clinton to apologize for all of the many lies shes told to them and the many times shes betrayed them." Tell me has Hillary Clinton ever apologized for lying about her illegal email server and deleting 33000 emails? Has Hillary Clinton apologized for turning the State Department into a pay-for-play operation where favors are sold to the highest bidder? Has she apologized for lying to the families who lost loved ones at Benghazi? Has she apologized for putting Iran on the path to nuclear weapons? Has she apologized for Iraq? For Libya? For Syria? Has she apologized for unleashing ISIS across the world? Has Hillary Clinton apologized for the decisions she made that have led to so much death destruction and terrorism? "Speaking of lies we now know from the State Department announcement that President Obama lied about the $400 million dollars in cash that was flown to Iran, 1124, 1281
He denied it was for the hostages but it was, 1281, 1291
He said we dont pay ransom but he did, 1291, 1300
He lied about the hostages – openly and blatantly – just like he lied about Obamacare." "Now the Administration has put every American travelling overseas including our military personnel at greater risk of being kidnapped, 1300, 1335
Hillary Clinton owns President Obamas Iran policy one more reason she can never be allowed to be President." "Lets talk about the economy, 1335, 1358
Here in this beautiful state so many people have suffered because of NAFTA, 1358, 1371
Bill Clinton signed the deal and Hillary Clinton supported it, 1371, 1381
North Carolina has lost nearly half of its manufacturing jobs since NAFTA went into effect." Bill Clinton also put China into the World Trade Organization – another Hillary Clinton-backed deal, 1381, 1411
Your city of Charlotte has lost 1 in 4 manufacturing jobs since China joined the WTO and many of these jobs were lost while Hillary Clinton was Secretary of State – our chief diplomat with China, 1411, 1447
She was a disaster totally unfit for the job, 1447, 1456
"Hillary Clinton owes the State of North Carolina a very big apology and I think youll get that apology around the same time youll get to see her 33000 deleted emails." "Another major issue in this campaign has been the border, 1456, 1497
Our open border has allowed drugs and crime and gangs to pour into our communities, 1497, 1512
So much needless suffering so much preventable death, 1512, 1520
Ive spent time with the families of wonderful Americans whose loved ones were killed by the open borders and Sanctuary Cities that Hillary Clinton supports." "Ive embraced the crying parents whove lost their children to violence spilling across our border, 1520, 1560
Parents like Laura Wilkerson and Michelle Root and Sabine Durden and Jamiel Shaw whose children were killed by illegal immigrants." My opponent supports Sanctuary Cities, 1560, 1585
But where was the Sanctuary for Kate Steinle? Where was the Sanctuary for the children of Laura Michelle Sabine and Jamiel? Where was the Sanctuary for every other parent who has suffered so horribly? "These moms and dads dont get a lot of consideration from our politicians, 1585, 1632
They certainly dont get apologies, 1632, 1637
Theyll never even get the time of day from Hillary Clinton." But they will always come first to me, 1637, 1656
Listen closely: we will deliver justice for all of these American Families, 1656, 1668
We will create a system of immigration that makes us all proud, 1668, 1680
"Hillary Clintons mistakes destroy innocent lives sacrifice national security and betray the working families of this country." Please remember this: I will never put personal profit before national security, 1680, 1709
I will never leave our border open to appease donors and special interests, 1709, 1722
I will never support a trade deal that kills American jobs, 1722, 1733
I will never put the special interests before the national interest, 1733, 1744
I will never put a donor before a voter or a lobbyist before a citizen, 1744, 1759
Instead I will be a champion for the people, 1759, 1768
"The establishment media doesnt cover what really matters in this country or whats really going on in peoples lives, 1768, 1787
They will take words of mine out of context and spend a week obsessing over every single syllable and then pretend to discover some hidden meaning in what I said." Just imagine for a second if the media spent this energy holding the politicians accountable who got innocent Americans like Kate Steinle killed – she was gunned down by an illegal immigrant who had been deported five times, 1787, 1855
Just imagine if the media spent this much time investigating the poverty and joblessness in our inner cities, 1855, 1873
Just think about how much different things would be if the media in this country sent their cameras to our border or to our closing factories or to our failing schools, 1873, 1904
Or if the media focused on what dark secrets must be hidden in the 33000 emails Hillary Clinton deleted, 1904, 1923
"Instead every story is told from the perspective of the insiders, 1923, 1934
Its the narrative of the people who rigged the system never the voice of the people its been rigged against." So many people suffering in silence, 1934, 1960
No cameras no coverage no outrage from a media class that seems to get outraged over just about everything else, 1960, 1980
"So again its not about me, 1980, 1986
Its never been about me, 1986, 1991
Its about all the people in this country who dont have a voice." I am running to be their voice, 1991, 2011
I am running to be the voice for every forgotten part of this country that has been waiting and hoping for a better future, 2011, 2035
I am glad that I make the powerful a little uncomfortable now and again – including some powerful people in my own party, 2035, 2058
Because it means I am fighting for real change, 2058, 2067
"Theres a reason the hedge fund managers the financial lobbyists the Wall Street investors are throwing their money at Hillary Clinton, 2067, 2088
Because they know she will make sure the system stays rigged in their favor." "Its the powerful protecting the powerful." The insiders fighting for the insiders, 2088, 2114
I am fighting for you, 2114, 2119
Here is the change I propose, 2119, 2125
On terrorism we are going to end the era of nation-building and instead focus on destroying ISIS and Radical Islamic terrorism, 2125, 2146
We will use military cyber and financial warfare and work with any partner in the world and the Middle East that shares our goal of defeating terrorism, 2146, 2173
I have a message for the terrorists trying to kill our citizens: we will find you we will destroy you and we will win, 2173, 2197
"On immigration we will temporarily suspend immigration from any place where adequate screening cannot be performed, 2197, 2213
All applicants for immigration will be vetted for ties to radical ideology and we will screen out anyone who doesnt share our values and love our people, 2213, 2240
Anyone who believes Sharia law supplants American law will not be given an immigrant visa, 2240, 2255
If you want to join our society then you must embrace our society our values and our tolerant way of life, 2255, 2276
Those who believe in oppressing women gays Hispanics African-Americans and people of different faiths are not welcome to join our country." We will promote our America values our American way of life and our American system of government which are all the best in the world, 2276, 2322
"My opponent on the other hand wants a 550% increase in Syrian refugees, 2322, 2335
Her plan would bring in roughly 620000 refugees from all refugee-sending nations in her first term on top of all other immigration, 2335, 2357
Hillary Clinton is running to be Americas Angela Merkel and weve seen how much crime and how many problems thats caused the German people." "We have enough problems already we dont need another one." On crime we are going to add more police more investigators and appoint the best judges and prosecutors in the world, 2357, 2412
We will pursue strong enforcement of federal laws, 2412, 2420
The gangs and cartels and criminal syndicates terrorizing our people will be stripped apart one by one, 2420, 2437
Their day is over, 2437, 2441
On trade we are going to renegotiate NAFTA withdraw from the TPP stand up to China on our terrible trade agreement and protect every last American job, 2441, 2468
Hillary Clinton has supported all of the major trade deals that have stripped this country of its jobs and its wealth, 2468, 2489
On taxes we are going to massively cut tax rates for workers and small businesses – creating millions of new good paying jobs, 2489, 2512
We are going to get rid of regulations that send jobs overseas and we are going to make it easier for young Americans to get the credit they need to start a small business and pursue their dreams, 2512, 2550
"On education we are going to give students choice and allow charter schools to thrive, 2550, 2565
We are going to end tenure policies that reward bad teachers and hurt good ones, 2565, 2580
My opponent wants to deny students choice and opportunity all to get a little bit more money from the education bureaucracy, 2580, 2601
She doesnt care how many young dreams are dashed in the process." We are going to work closely with African-American parents and students in the inner cities – and what a big difference that will make, 2601, 2637
This means a lot to me and it is going to be a top priority in a Trump Administration, 2637, 2656
On healthcare we are going to repeal and replace Obamacare, 2656, 2666
Countless Americans have been forced into part-time jobs premiums are about to jump by double-digits yet again and just this week Aetna announced it is pulling out of the exchanges in North Carolina, 2666, 2699
We are going to replace this disaster with reforms that give you choice and freedom and control in healthcare – at a much lower cost, 2699, 2724
On political corruption we are going to restore honor to our government, 2724, 2736
In my Administration I am going to enforce all laws concerning the protection of classified information, 2736, 2752
No one will be above the law, 2752, 2759
I am going to forbid senior officials from trading favors for cash by preventing them from collecting lavish speaking fees through their spouses when they serve, 2759, 2785
I am going to ask my senior officials to sign an agreement not to accept speaking fees from corporations with a registered lobbyist for five years after leaving office or from any entity tied to a foreign government, 2785, 2823
Finally we are going to bring this country together, 2823, 2832
We are going to do it by emphasizing what we all have in common as Americans, 2832, 2848
We are going to reject the bigotry of Hillary Clinton which sees communities of color only as votes and not as human beings worthy of a better future, 2848, 2876
If African-American voters give Donald Trump a chance by giving me their vote the result for them will be amazing, 2876, 2896
Look at how badly things are going under decades of Democratic leadership – look at the schools look at the 58% of young African-Americans not working, 2896, 2922
It is time for change, 2922, 2927
What do you have to lose by trying something new? – I will fix it, 2927, 2942
This means so much to me and I will work as hard as I can to bring new opportunity to places in our country which have not known opportunity in a very long time, 2942, 2976
Hillary Clinton and the Democratic Party have taken African-American votes totally for granted, 2976, 2989
Because the votes have been automatically there there has been no reason for Democrats to produce, 2989, 3005
It is time to break with the failures of the past and to fight for every last American child in this country to have the better future they deserve, 3005, 3034
In my Administration every American will be treated equally protected equally and honored equally, 3034, 3048
We will reject bigotry and hatred and oppression in all of its forms and seek a new future built on our common culture and values as one American people, 3048, 3077
This is the change I am promising all of you: an honest government a fair economy and a just society for each and every American, 3077, 3102
But we can never fix our problems by relying on the same politicians who created these problems in the first place, 3102, 3123
72% of voters say our country is on the wrong track, 3123, 3134
I am the change candidate Hillary Clinton is the failed status quo, 3134, 3146
It is time to vote for a New American Future, 3146, 3156
Together We will make America strong again, 3156, 3163
We will make American proud again, 3163, 3169
We will make America safe again, 3169, 3175
Friends and fellow citizens: Come November we will make America great again, 3175, 3187
Thank You and God Bless, 3187, 3192


