Are you worried that your ties to Wall Street are weighing you down?  Well first let me say I think it shows how desperate the Republicans are to prevent me from becoming the nominee, 1126, 1160
I find that in a perverse way an incredibly flattering comment on their anxiety because they know that not only will I stand up for what the country needs I will take it to the Republicans, 1160, 1196
I have a track record which shows I know how to stand up to them, 1196, 1211
And I will win, 1211, 1215
So I think this just proves my point that I am the strongest candidate to go up against any Republican, 1215, 1235
"With the back and forth on Wall Street I think its you know look I have stood up to Wall Street even though I did represent New York, 1235, 1263
I have advocated for changes, 1263, 1268
But what I find sort of strange is number one the ad that Senator Sanders ran was really against all Democrats who ever took any contributions from anybody associated with the financial industry, 1268, 1301
That would include President Obama who took more anyone ever had in 2008, 1301, 1314
That did not stop him from turning around and imposing the toughest rules on Wall Street since the 1930s, 1314, 1333
The same with Barney Frank who has actually written about this." You know that is just a false charge, 1333, 1352
"But in addition I think its important for us to look at our respective plans, 1352, 1367
In fact everyone who has offered an opinion about the plan that Senator Sanders has proposed and the one I put together has said mine is tougher mine is more comprehensive it would be more effective because it tries to get not just at the problems of yesterday but the potential problems of tomorrow going after shadow banking and investment banks and big insurance companies like what we saw in 08 where Lehman Brothers and AIG were principal causes of what happened to us." "And I think finally I would say that I have gotten maybe 3 percent of my - less than 3 percent of my contributions this time from anybody associated with financial industry activities, 1367, 1484
Ive gotten so much more from students and teachers, 1484, 1493
Ninety percent of my contributions are from smaller donors and 60 percent from women." "So Im just - you know I didnt know about Karl Roves ad against me but it kind of boosts me up because I assume he thinks that I am going to get the nomination and hes trying to interfere with the Iowa caucus to maybe confuse people on their way to caucus for me."  Madam Secretary thanks very much for your time this morning, 1493, 1572
 Thank you, 1572, 1574
Good to talk to you George, 1574, 1580


