And its why so many Republicans have spoken out to endorse me and support me and who have taken very courageous stands against the nominee of their own party, 549, 578
Because they believe that we must put country ahead of party when it comes to this election.n" I was at Kent State in Ohio last week and I was introduced by a gentleman by the name of Bruce Blair, 578, 617
And Mr, 617, 619
Blair had served in the Air Force he was a young officer assigned to be what was called a launch officer, 619, 640
That meant he served his time every day sitting in a bunker where the controls for launching nuclear weapons were housed, 640, 661
And his job - imagine the responsibility, 661, 668
A young Air Force officer in his twenties waiting to hear whether or not an order is given for him to launch nuclear weapons.n And Bruce Blair explained that there is no appeal from a presidents order to do that, 668, 708
The joint chiefs of our military forces cant say "No dont do it." Theres no veto from Congress or anyone else, 708, 729
And the time between the order being given and the actual launch is four minutes.n "So after watching this election Mr, 729, 750
Blair began contacting others who had served in this incredibly responsible position to share his concerns about what he was hearing and seeing, 750, 773
And several dozen of them - Id never met them before - several dozen of them wrote a letter explaining why they could never support Donald Trump to be our commander-in-chief.n" The awesome responsibility that is housed in one person is something I want you to think about between now and the time you vote, 773, 828
Because I will pledge to you that I will exercise the greatest care and responsibility in all of the powers invested in the office of the presidency.n I also want to pose to you a contrast in visions, 828, 866
Did any of you see the debates? First of all I did stand for four and a half hours with Donald Trump on the stage proving conclusively I have the stamina to be president.n "But I have to say in addition to that there were so many things that he said that of course I sometimes was surprised by, 866, 925
But the theme that ran through much of his rhetoric was the presentation of a dark and divisive vision for America, 925, 946
Now I have to tell you I know weve got problems, 946, 957
Ive spent 18 months traveling around our country talking to - by now - hundreds and hundreds of thousands of people hearing whats on peoples minds, 957, 983
Weve got challenges but Americas always had challenges, 983, 991
And since when do we become pessimistic and not able to think about what we can do to overcome those challenges and solve those problems together?n" "I often didnt recognize the country that Donald Trump was describing, 991, 1028
Because from my perspective looking back at our history we have a tremendous opportunity ahead of us, 1028, 1045
And you can vote for a hopeful inclusive big-hearted America that will set the stage for an even better future.n" "And I want to say especially to the students who are here - I really believe that Americas best days are still ahead of us if we reach for them together.n" Make no mistake, 1045, 1099
Our core values are being tested in this election, 1099, 1108
But my faith in our future has never been stronger, 1108, 1118
Last night in Manchester New Hampshire I was introduced by Mr, 1118, 1129
Khizr Khan.n Some of you know or remember that his son Captain Khan serving in the United States Army was killed serving in Iraq, 1129, 1153
And like at the Democratic Convention this summer he spoke powerfully about what America means to him, 1153, 1170
And how we have to defend our values and our Constitution that are the envy of the rest of the world, 1170, 1191
People look at us with yearning, 1191, 1197
They see that we are a beacon of freedom hope and opportunity for people right here at home.n When I heard Mr, 1197, 1219
Khan speak at the convention and I heard him again last night I was so touched because what he said exhibited a love of our country, 1219, 1245
He said that when he started hearing Donald Trump speak and all of the things he said about so many people not only Muslims but African-Americans and Latinos and POWs and women and so many people - when he heard it he couldnt help but think as he walked around his house - he has a room where his sons medals - he got the Bronze Star he got the Purple Heart - the flag that was draped on his coffin - is respectfully presented in the box that he was given it in, 1245, 1339
And he thought to himself "Would there be any room for my son in Donald Trumps America?"n Think about that for a minute, 1339, 1362
Because every single one of us has something to contribute, 1362, 1372
To this great country, 1372, 1376
We are already great but we can be greater, 1376, 1385
And we will be greater.n "I love our country and I believe in the American people and I know there is nothing we cant do when we make up our minds, 1385, 1416
Throughout our history generations of Americans have risen together to meet the tests of their time, 1416, 1432
They defended democracy, 1432, 1435
They built the greatest middle class the world has ever known, 1435, 1446
They marched for civil rights and voting rights for workers rights and union rights for LGBT rights rights for people with disabilities.n" "And now now weve got to come together and we have to prove we can meet the chal-lenges of our time, 1446, 1489
Weve got to get the economy working for everybody not just those at the top.n" If you believe as I do that America thrives when the middle class thrives then you have to vote tomorrow.n We are going to make the biggest investment in good paying jobs since World War II, 1489, 1540
Jobs in infrastructure, 1540, 1543
Our roads our bridges our tunnels our ports our airports our water systems.n "These are jobs we need doing in American and these are jobs that cannot be exported, 1543, 1572
Theyve got to be done right here in Michigan and across our country.n" And we are going to invest in new jobs in advanced manufacturing, 1572, 1597
I am not one of these folks who think "We just cant make it in America anymore." And Ill tell you why, 1597, 1619
Because if we have a plan and we actually commit to fulfilling that plan we can lead the world in precision machining in 3-D printing, 1619, 1644
Were not competing for low-wage jobs were competing with Germany for high manufacturing high- skilled jobs.n And we are going to have clean renewable energy jobs as a way to fight climate change, 1644, 1677
As you heard my opponent chose to make many of his products overseas, 1677, 1690
And as I pointed out in the last debate he buys cheap Chinese steel and aluminum instead of good American steel made by American steel workers.n "Hes gone all over this country and hes gone all over Michigan talking about how hes gonna really get more jobs and hes going to bring back what used to be there, 1690, 1748
Well Ill tell you what, 1748, 1753
Look at his record dont just listen to his rhetoric.n" "Because I have a different idea, 1753, 1769
Were going to invest in America again, 1769, 1776
And for every-body who is frustrated and anxious and maybe even angry because they feel left out left behind that Americas not working the way it should - I understand that, 1776, 1807
I under-stand that, 1807, 1810
I represented upstate New York for eight years and I saw first hand a lot of the loss of jobs and factories picking up and moving out.n" "But I also realized that anger is not a plan, 1810, 1847
Youve got to come together and figure out what is it were gonna do to bring new jobs back and create more opportunity for people.n" "And Ill just tell you that I believe that weve got to defend the American workers right to organize and bargain for better wages and benefits.n" "Were gonna get incomes rising here in western Michigan and across this state, 1847, 1911
And were also gonna do more to help small business, 1911, 1921
My dad was a small businessman, 1921, 1927
He worked really hard, 1927, 1931
He ran a printing plant that printed fabrics for draperies and I would from time to time help him out, 1931, 1951
You take a silkscreen you put it down on the long table you pour the paint in you do the squeegee you pick it up - it wasnt automated we were the automaters - and youd go all the way down to one table youd go to the other table, 1951, 2001
So I know how hard people in small business work.n" And I also know something else, 2001, 2017
Donald Trump made a lot of money off the backs of small business people and contractors by stiffing them and refusing to pay his bills, 2017, 2042
And I have said "I am sure glad my dad never got a contract from Donald Trump because we could not have afforded that."n "But its not just enough to grow the economy, 2042, 2075
We have to make it fairer, 2075, 2081
And if you believe we need a fairer economy then you have to vote, 2081, 2095
I think the best antidote for whatever ails a person is a good job, 2095, 2109
I believe in hard work, 2109, 2114
Thats how I was raised, 2114, 2119
But I also believe that if you work hard and you work full time you shouldnt still be in poverty at the end of the year, 2119, 2145
And Im gonna raise the national minimum wage.n" "And one of the things Ive heard all over America especially from young families really from all families but particularly young families is how hard it is to do so many of the things that are expected - like where do you find affordable quality childcare? In lots of states its more expensive than college tuition, 2145, 2209
Were gonna get the cost of childcare down, 2209, 2217
Were going to have a paid family leave program so that when you have a sick relative or youre sick you wont lose your job.n" I saw the folks over there holding up the Tim Kaine sign and I really appreciate that, 2217, 2259
Thank you, 2259, 2261
Thank you, 2261, 2263
I got to tell you - Tim and I were in Pittsburgh last month with a big crowd and we couldnt get everybody in like today so Tim went out to say hello to people and he saw a woman holding a baby probably about three years old, 2263, 2311
And he stopped to talk to her and she said "I came here because I wanted to tell you and to tell Hillary Clinton what happened to me." She said that "I had my baby it was a hard labor and delivery and I needed some time off, 2311, 2359
And I called by boss and said the doctors want me to take some time off and so I wont be in for - I think she said two weeks - and they said "OK, 2359, 2394
Youre fired."n "That is legal in America still, 2394, 2402
And what that does is to say that - wait a minute do we really value children? Do we really value families? And weve got to have a system that is fair to employers and fair to employees because you got to be able to balance work and family in todays America.n" "And then finally I think it is way past time to guarantee equal pay for womens work.n" "And you know I gotta say - this always gets a huge round of applause as you can tell - but this is not just a womans issue, 2402, 2499
Its a family issue, 2499, 2503
If you have a wife a mother a sister a daughter whos in the work force you want her to be paid what she deserves to be paid to help you and your family.n" "Just about everything Ive said so far my opponent disagrees with, 2503, 2548
And whenever I talk about affordable childcare and paid family leave and equal pay - he says Im playing the womans card and you know what I say if thats the case? Then deal me in.n" And heres what else I want you to know, 2548, 2593
Its fair to ask "How are you going to pay for that?" Thats not only fair thats necessary to ask, 2593, 2613
Because I want to be a good steward of your tax dollars just as I expect youre a good steward of your family budget, 2613, 2637
I have proposed a very simple formula, 2637, 2644
I will not raise taxes on anyone making less than $250000 a year.n "And for small businesses were gonna cut your taxes because I know a lot of small businesses need that kind of tax relief, 2644, 2680
So instead were going where the money is to the millionaires and the billionaires and the big corporations.n" And that is in stark contrast to what Donald Trump has proposed, 2680, 2710
His whole economic plan is cut trillions of dollars in taxes from millionaires and billionaires and corporations, 2710, 2727
That is trickle-down economics on steroids, 2727, 2733
I profoundly disagree, 2733, 2736
I think the way you build an economy is from the middle out and the bottom up not from the top down.n "When you think about it Donald hasnt paid anything for 20 years, 2736, 2770
Hes paid zero to support our military our vets Pell grants for students here at Grand Valley our high-ways - and I am still pondering I am just pondering how anybody can lose a billion dollars in one year.n" "Especially when youre running casinos, 2770, 2814
I do not understand that, 2814, 2819
But that will be one of the mysteries in this campaign because hes not going to release his tax returns now and the time you start voting, 2819, 2846
And that sort of suggests there must be something really terrible in those tax returns because everybody else for more than 40 years has released them.n" "So well still wonder, 2846, 2876
But what we know is his economic approach will cost us jobs not create jobs, 2876, 2891
And we cant afford that, 2891, 2896
We need to keep building, 2896, 2901
We have recovered from the worst financial crash since the Great Depression but were not where we need to be yet, 2901, 2922
The last thing we need is a failed economic policy coming back in and pushing us back down, 2922, 2940
And depriving people of the jobs that we want to create.n" And if you believe all of our kids should have good schools and good teachers no matter what zip code they live in then you have to vote.n "And if you believe college should be affordable you have to vote, 2940, 2991
Ive got to say I am proud of the campaign that Bernie Sanders and I ran, 2991, 3007
It was a campaign about ideas and issues not insults, 3007, 3017
And when it was over we actually got together, 3017, 3026
What a novel idea, 3026, 3030
We wanted to figure out how we can work together to actually produce on some of the goals that we both shared, 3030, 3052
So Bernie and I worked on this plan together.n" "Public colleges and universities should be tuition-free for everyone who makes less than a $125000 a year, 3052, 3078
And they should be debt-free for everyone else because nobody should go into debt, 3078, 3092
And if you have gone into debt if youre among the millions of Americans who are struggling - as I see some hands pointing in the air - paying back your student debt we are going to help you pay it down and pay it off.n" It makes no sense at all, 3092, 3144
We have interest rates that are really low right now, 3144, 3154
Buy a car for what 1 or 2 percent, 3154, 3163
You can buy a house for 34 percent, 3163, 3171
There are so many people who are paying 8 10 12 higher - 8 10 12 percent interest - how much? Twelve point seven, 3171, 3195
Fourteen point one, 3195, 3198
I got to tell you friends, 3198, 3204
That is outrageous, 3204, 3207
The federal government should not be making money off of sending kids to college.n "I cant wait to roll up my sleeves with Debbie and Bernie and were gonna get to work right after this election if I am fortunate enough to win.n" "Look, 3207, 3251
Working for children and families has been the cause of my life but its never been more important than it is right now, 3251, 3274
And that has to be our mission together, 3274, 3282
Doing all we can to help every American and especially every young American and every child in America to have the chance to live up to their God-given potential, 3282, 3311
I will wake up every single day in the White House trying to figure out what I can do to make that a reality for you.n" "So after tomorrow the work will begin and one of the highest priorities that I feel an obligation to address is how we bring our country together, 3311, 3364
A lot of people say weve got to heal our country or as the Bible says repair the breach, 3364, 3383
Because we have so much divisiveness right now, 3383, 3391
Weve got to start listening to each other, 3391, 3399
Respecting each other, 3399, 3402
I know it is unusual I admit for somebody running for president especially the day before an election but Ive been saying this for months, 3402, 3427
To say that we need more of two things right now.n" We need more love and kindness in America.n I dont know about you I dont know about you but I bet everyone of us has received a kindness and maybe I hope weve all extended one, 3427, 3474
I am standing here today because my mother who was abandoned by her parents rejected by her grandparents went to work at the age of 14 as a maid and a babysitter was extended kindness, 3474, 3509
Not by those who should have loved her but by others, 3509, 3520
The first grade teacher who saw she had nothing to eat at lunch who began bringing extra food, 3520, 3538
The woman whose house she went to work in who knew that my mother wanted to go to high school, 3538, 3558
She would have been a freshman in high school when she had to leave her grandparents home and she got this job, 3558, 3580
And that woman said "I know you want to go to high school, 3580, 3593
If you get up early and you get your chores done you can go to high school but youll have to come back because well need you in the late afternoon."n Now that may sound harsh to say to a 14-year old but to my mother it was a gift, 3593, 3643
I tell you this because we all have to start thinking about how we want to be treated and what that means about how we treat others, 3643, 3670
And …n "Theres a version of the golden rule in every major religion, 3670, 3683
And it is a reminder that every one of us gets knocked down, 3683, 3696
The question as my mother would say is are you gonna get back up? And for people in our country who feel like theyve been knocked down and nobody cares nobodys paying attention heres what I want you to know, 3696, 3736
If you give me the honor of being your president Im gonna do everything I can to get this country and everybody in it back up on our feet moving forward together.n" Because I want to be a president for all Americans.n "Democrats Republicans Independents, 3736, 3781
Not just the people who support me everybody in this country, 3781, 3792
Because I believe with all my heart each of us has a role to play in building a better future, 3792, 3812
So lets take that first step tomorrow, 3812, 3819
If you dont know where youre supposed to vote go to iwillvote.com - you can get all the information you need, 3819, 3840
If you want to help us bringing out the vote here in western Michigan in the last 24 36 hours you can still sign up to volunteer, 3840, 3867
Go to hillaryclinton.com, 3867, 3870
Or you can text join247246 or stop by one of our offices, 3870, 3882
We would be really excited to see you because when your kids and grandkids ask what you did in 2016 when everything was on the line I hope youll be able to say that you voted for a better stronger fairer America.n" An America where we build bridges not walls.And an America where we prove that yes love trumps hate.n Thank you all so much, 3882, 3947


