She is incompetent and has proven that time and time again, 1873, 1884
Crooked Hillary Clinton is the Secretary of the Status Quo – and wherever Hillary Clinton goes corruption and scandal follow, 1884, 1904
Our country needs change and she will never give us change, 1904, 1915
The fact is she helped create our rigged system, 1915, 1924
"Hillary Clintons America is a country where the elite get one standard of treatment and everybody else gets second-class treatment." The rigged system refused to prosecute her for conduct that put all of America at risk, 1924, 1960
Hillary Clinton went to great lengths to create a private email server and to bypass government security in order to keep her emails from being read by the public and by federal officials, 1960, 1993
In other words she was willing to risk our foreign enemies reading her emails as long as the voting American public could not, 1993, 2016
Her conduct was willful intentional and unlawful – and her repeated false statements about her conduct prove that she was fully aware of her guilt, 2016, 2041
This was not just extreme carelessness with classified material – which is still totally disqualifying, 2041, 2056
This is calculated deliberate premeditated misconduct – followed by a cover-up that included false statements and lies to Congress the media and the American people, 2056, 2081
In fact when the FBI interviewed her for only 3 hours during the 4th of July weekend her interview was not recorded and she was amazingly not even put under oath, 2081, 2112
She carried out her dangerous email scheme at the same time as her bad judgement and enthusiasm for regime change was unleashing ISIS across the world, 2112, 2138
Afterwards as a further demonstration of guilt Hillary Clinton erased more than thirty thousand emails as part of the cover-up, 2138, 2158
The fact that she got away with all of this could be her single most impressive accomplishment, 2158, 2175
"When thinking about her e-mail destruction lets not forget: many foreign and corporate entities and other special interests with business before Hillary Clintons State Department were making massive financial contributions, 2175, 2205
These contributions were made to both the Clinton Foundation and to the Clintons directly." "If elected Hillary Clinton would become the first President of the United States who wouldnt be able to pass a background check." Just look at what the FBI Director said about her – her misconduct is a disgrace and embarrassment to our country, 2205, 2262
Clearly Hillary Clinton thinks she is above the law, 2262, 2271
Come November the American people will show her that she is not, 2271, 2283
The decades of decay division and decline will come to an end, 2283, 2295
The years of American Greatness will return, 2295, 2302
We are going to become for the first time in a long time one united country, 2302, 2318
We are going to make American Great Again – And Safe Again – For All Americans, 2318, 2334
We will dream big and bold and daring things once more, 2334, 2345
Let me conclude by paying tribute to every single American hero who has served this country and most especially those who gave the ultimate sacrifice, 2345, 2370
Our debt to them is eternal and everlasting, 2370, 2378
We are going to fight for our military and our law enforcement personnel the same way they have fought for us, 2378, 2399
We will be a safe strong and proud country once again, 2399, 2410
Thank you, 2410, 2412


