It is time for a new civil rights agenda one that promises safe communities great education and good-paying jobs, 1324, 1343
My whole life has been about creating jobs, 1343, 1351
Hillary Clinton has spent her career destroying jobs – just look at upstate New York and her terrible trade deals, 1351, 1371
"Hillary Clinton supported NAFTA she supported Chinas entrance into the World Trade Organization and she supported the job-killing deal with South Korea that she helped to push through." The South Korean deal was supposed to create 70000 jobs – instead we lost 100000 jobs and our trade deficit with South Korea has more than doubled, 1371, 1426
Next Hillary Clinton wants the Trans-Pacific Partnership, 1426, 1433
"Your state has lost more than 4 in 10 manufacturing jobs since NAFTA, 1433, 1446
I am going to renegotiate this disastrous deal – and if we dont get the deal we want I will walk away." Our trade deficit is now nearly $800 billion a year – this is the economic legacy of Hillary Clinton, 1446, 1487
But we are going to turn it all around, 1487, 1496
My economic agenda can be summed up in three very beautiful words: Jobs Jobs Jobs, 1496, 1511
"I am going to lower your taxes; I am going to get rid of massive amounts of unnecessary regulations on business and in your life; Im going to repeal and replace Obamacare; Im going to create American energy independence; Im going to make our government lean responsible and efficient; Im going to fix our terrible trade deals and defend American workers; Im going to rebuild our depleted military and take care of our vets; and Im going to appoint Justices to the Supreme Court who will follow the Constitution of the United States;" We will rebuild our roads bridges tunnels highways airports schools and hospitals, 1511, 1616
American cars will travel the roads American planes will soar in the skies and American ships will patrol the seas, 1616, 1636
American steel will send new skyscrapers into the clouds, 1636, 1645
American hands will rebuild this nation – and American energy harvested from American sources will power this nation, 1645, 1663
American workers will be hired to do the job, 1663, 1672
We will put new American steel into the spine of this country, 1672, 1684
I will fight for every neglected part of this nation – and I will fight to bring us all together as One American People, 1684, 1708
Imagine what our country could accomplish if we started working together as One People under One God saluting One American Flag, 1708, 1729
It is time to break with the bitter failures of the past and to embrace a new inclusive and prosperous American future, 1729, 1751
Jobs will return incomes will rise and new factories will come rushing onto our shores, 1751, 1766
Once more we will have a government of by and for the people, 1766, 1779
We Will Make America Wealthy Again, 1779, 1785
We Will Make America Strong Again, 1785, 1791
We Will Make America Safe Again, 1791, 1797
And We Will Make America Great Again, 1797, 1804
Thank you and God Bless! , 1804, 1809


