"So let me state this as clearly as I can, 1106, 1116
If Im elected President I am going to keep Radical Islamic Terrorists out of our country." We will also stop the crisis of illegal immigration, 1116, 1141
A Trump Administration will secure and defend our borders, 1141, 1150
And yes we will build a wall, 1150, 1157
We have the first-ever endorsement from our ICE and Border Patrol officers, 1157, 1169
It was just reported that a man deported from our country 10 times in six years has been charged with raping a 12-year old girl, 1169, 1194
In August Texas Police arrested a serial illegal immigrant rapist who had been deported five times one victim included a 68 year-old woman with a cane who took his offer to drive her home, 1194, 1228
He left her on the side of a dirt road, 1228, 1238
A 64 year-old Air Force Veteran Marilyn Pharis was raped and beaten to death with a hammer by a repeat-offending criminal illegal immigrant who should have been deported – but never was, 1238, 1270
"If Im elected we will impose tough new mandatory minimum federal prison sentences for anyone who illegally re-enters the country after previously being deported, 1270, 1294
And we will swiftly remove and deport all criminal aliens from this country and dismantle the gangs and cartels preying on our citizens." Either we win this election or we lose the country, 1294, 1327
A victory in November will be a victory for you the American people, 1327, 1340
Here are some of the amazing things we are going to do for our country starting in 2017: We are going to have the biggest tax cut since Ronald Reagan; eliminate every unnecessary job-killing regulation; defend religious liberty; provide school choice to every low-income child in America and we are going to end Common Core; support the men and women of law enforcement; save the 2nd amendment; and appoint Justices to the Supreme Court who will uphold and defend the Constitution of the United States, 1340, 1425
For the next 18 days you have to get every last person you know out to the voting booths, 1425, 1444
This is our one magnificent chance to reclaim our country for We The People, 1444, 1458
I am going to fight for every citizen of every background from every stretch of this nation, 1458, 1475
"Im going to fight for every child living in poverty." "Im going to fight for every mom who lost her child to illegal immigration and drugs and gang violence." "Im going to fight for every community whose jobs and factories have been ripped out of states like Pennsylvania and shipped to other countries." "Im going to fight for every person in this country who believes government should serve the people – not the donors and special interests." And I am going to fight to bring us all together as Americans, 1475, 1565
Imagine what our country could accomplish if we started working together as One People under One God saluting One American Flag, 1565, 1586
"Youre going to look back at this rally for the rest of your life, 1586, 1600
Youre going to remember this day." "This is a movement like youve never seen before." "Youre going to look back at this election and say this is by far the most important vote youve ever cast for anyone at any time." "If we win the change youve been waiting for will finally arrive." We Will Make America Wealthy Again, 1600, 1659
We Will Make America Strong Again, 1659, 1665
We Will Make America Safe Again, 1665, 1671
And We Will Make America Great Again, 1671, 1678


