The Republicans put it into working to put those sanctions on Iran the effort I led, 1269, 1285
And so much more, 1285, 1289
So I know how you get things done, 1289, 1297
I am a progressive who wants to make progress and actually produce real results in peoples lives, 1297, 1314
Thats what Im offering, 1314, 1318
Im not overpromising, 1318, 1321
Im laying out the plans that I have, 1321, 1329
Im asking people to look at them and Im asking people to hold me accountable, 1329, 1344
Because I want to get back to working together to try to unite this country to make it possible for us to set big goals and achieve them, 1344, 1372
Thats what I intend to do." " Lets talk about how this differs for you than 2008, 1372, 1389
Once again you find yourself here in Iowa with an opponent who some think sort of came out of nowhere but who has garnered a lot of excitement, 1389, 1417
So why isnt this deja vu all over again for you today?" " Well look I always thought wed have a close contest and I think that is good, 1417, 1446
Its good for the Democratic Party, 1446, 1452
But Im thrilled at my campaign and we learned a lot of lessons, 1452, 1465
We have applied those lessons, 1465, 1470
We have got a great team working literally around the clock, 1470, 1481
I think Im a better candidate, 1481, 1487
I think my experience as secretary of state gave me a depth and understanding about what the next president will face that frankly nobody else running on either side could have, 1487, 1518
And I think that what voters are looking for is a way out of their frustration, 1518, 1534
Yeah people are angry, 1534, 1538
People are disappointed, 1538, 1541
People are worried, 1541, 1544
You know what happened in the Great Recession was a body blow, 1544, 1556
I mean 9 million people lost their jobs and 5 million houses were lost and $13 trillion and family wealth was wiped out, 1556, 1579
People havent gotten a raise, 1579, 1584
They have been working but they dont feel like they are getting ahead, 1584, 1597
So they deserve — the American people deserve to be worried, 1597, 1608
But what Im offering is a way forward, 1608, 1616
You know once you get through the anger and the political attacks and all the rest of it people have to ask themselves who can do the most for me and my family? Who can protect our country? Who can get the economy going and incomes rising and make sure the Affordable Care Act works and get prescription drug costs down? I know how to do this and Im ready, 1616, 1686
Im experienced and I think I have got the best shot at becoming both the nominee and the next president."  Secretary Clinton we will be watching of course with great interest what unfolds over the next 12 hours, 1686, 1724
Thanks so much for taking time to be on NEW DAY, 1724, 1735
 Thank you, 1735, 1737
Hope you feel better, 1737, 1741
Take care, 1741, 1743
" Thank you, 1743, 1746
Thank you, 1746, 1748
Thats so nice, 1748, 1751
Im drinking tea and honey right now, 1751, 1758
Thanks so much." , 1758, 1761


