"As president Id work to lift the cap on the number of patients that doctors can treat provided they follow safe prescribing practices and proper treatment supervision." "At the same time DEA should reduce the amount of Schedule II opioids (drugs like oxycodone methadone and fentanyl) that can be made and sold in the U.S, 1218, 1273
We have 5 percent of the worlds population but use 80 percent of the prescription opioids." Finally we will give people struggling with addiction access to the help they need, 1273, 1303
Congress has already taken the first step by passing the Comprehensive Addiction and Recovery Act, 1303, 1318
This legislation is an important step, 1318, 1324
I would also expand incentives for states and local governments to use drug courts and mandated treatment, 1324, 1341
These can be a cost effective appropriate and humane response to addiction, 1341, 1353
I would dramatically expand access to treatment slots and end Medicaid policies that obstruct inpatient treatment, 1353, 1369
"I would dramatically expand first responders and caregivers access to Narcan an antidote that treats overdoses and saves thousands of lives." I would also restore accountability to our Veterans Administration, 1369, 1399
Too many of our brave veterans have been prescribed these dangerous and addictive drugs by a VA that should have been paying them better attention, 1399, 1424
Together these steps will ensure that every American struggling with addiction has access to the care and the help that he or she needs, 1424, 1448
But if we are going to bring hope back to our communities we not only have to solve our drug crisis but our economic crisis, 1448, 1473
The wealth has been raided from our country leaving behind dilapidated communities rusted out factories and shattered dreams, 1473, 1491
At the center of our economic revival will be fixing our terrible trade deals, 1491, 1505
47 million Americans are in poverty and 45 million Americans are on Food Stamps, 1505, 1519
We have nearly an $800 billion annual trade deficit in goods with the world and the worst so-called recovery since the Great Depression, 1519, 1542
This is the legacy of Obama-Clinton, 1542, 1548
The state of New Hampshire has lost nearly 1 in 3 manufacturing jobs since NAFTA signed by Bill Clinton and supported by Hillary Clinton, 1548, 1572
Since China entered the World Trade Organization – another Bill and Hillary-backed deal – 70000 factories have shut down or left the United States, 1572, 1596
"Thats 15 factories closing a day on average." We are living through the greatest jobs theft in the history of the world, 1596, 1618
Companies like Carrier General Electric Motorola Mattel Fiat Chrysler and so many others are moving their jobs to Mexico, 1618, 1637
Right here in New Hampshire I visited the Osram Sylvania plant that closed its doors in 2014 and shipped its jobs to China and Mexico, 1637, 1662
"If I win day one we are going to announce our plans to renegotiate NAFTA, 1662, 1677
If we dont get the deal we want well leave NAFTA and start over to get a much better deal." We are going to start making things in America again, 1677, 1707
As part of our plan to bring back our jobs we are going to lower our business tax from 35 percent to 15 percent, 1707, 1731
We will have a 10% tax on money parked overseas bringing trillions in wealth back into our country, 1731, 1749
Manufacturers will be able to expense the cost of new investment and equipment to help make our country more competitive, 1749, 1769
We will lower taxes massively on all Americans – Hillary will raise your taxes massively, 1769, 1784
We will become the great jobs magnet of the world, 1784, 1794
Wages will rise jobs will return and factories will come rushing onto our shores, 1794, 1808
Here are some of the amazing things we are going to do for our country starting in 2017: We are going to have the biggest tax cut since Ronald Reagan; eliminate every unnecessary regulation; defend religious liberty; reduce the cost of tuition; rebuild our depleted military and take care of our vets; repeal and replace Obamacare; save the 2nd amendment; and appoint Justices to the Supreme Court who will uphold and defend the Constitution of the United States, 1808, 1886
You have 24 days to make every dream you ever dreamed of for your country come true, 1886, 1903
On November 8th the arrogance of Washington D.C, 1903, 1911
will come face to face with the righteous verdict of the American voter, 1911, 1924
I am going to fight for every citizen of every background from every stretch of this nation – and I am going to fight to bring us all together as Americans, 1924, 1955
Imagine what our country could accomplish if we started working together as One People under One God saluting One American Flag, 1955, 1976
"Youre going to look back at this rally for the rest of your life, 1976, 1990
Youre going to remember this day, 1990, 1996
This is a movement like youve never seen before, 1996, 2005
Were going to make history together, 2005, 2011
Youre going to look back at this election and say this is by far the most important vote Ive ever cast for anyone at any time." Once again we are going to have a government of by and for the people, 2011, 2052
We will make America wealthy again, 2052, 2058
We will make America strong again, 2058, 2064
We will make America safe again, 2064, 2070
And we are going to make America great again, 2070, 2079


