"Finally my plan includes a renegotiation of Americas trade deals and the enforcement of trade rules to increase jobs and wealth inside the United States, 1289, 1314
Strong border controls will also protect our workers and save our budget trillions in the long-term." It is perhaps the most pro-growth economic plan in American history, 1314, 1341
Compare that to my opponent, 1341, 1346
She plans a $1.3 trillion tax hike massive new regulations the offshoring of American jobs and the aggressive restriction of American energy production, 1346, 1369
Her plan will help only her wealthy donors and global special interests who benefit from the rigged system, 1369, 1387
Hillary Clinton wants to put the coal miners out of work ban hydraulic fracturing in most places and extensively restrict and ban energy production on public lands and in most offshore areas, 1387, 1419
This will produce devastation for states like Pennsylvania Ohio and West Virginia where shale energy and coal production are critical parts of the economy, 1419, 1443
Her plan hurts states like Colorado Florida Virginia North Carolina and any anywhere with access to either onshore or offshore energy resources, 1443, 1465
She also supports blocking the energy infrastructure that is needed to move our energy resources to the marketplace, 1465, 1483
According to the Wall Street Journal "Overall more than a dozen fossil fuel projects worth about $33 billion have been either rejected by regulators or withdrawn by developers since 2012 with billions more tied up in projects still in regulatory limbo." Examples of energy transportation projects blocked or abandoned include an $850 million coal export facility in Washington a $3 billion natural gas pipeline in the Northeast and a $6.8 billion Liquid Natural Gas export facility among others, 1483, 1561
Billions of dollars in private infrastructure investment have been lost to the Obama-Clinton restriction agenda, 1561, 1576
The platform produced by Hillary Clintons party this year also calls for a "price on carbon." Thats just political-speak for a massive new tax on coal and shale production – a tax on American consumers, 1576, 1611
"And remember every energy dollar that isnt harvested here in America is harvested instead in a foreign country – often foreign countries not very friendly to us." That not only means we are sending our jobs to those countries but it means energy is being produced in foreign countries that lack our high environmental and conservation standards, 1611, 1668
"That is just one more reason why we should pursue the safe and responsible production of Americas vast energy reserves." We need an America-First energy plan, 1668, 1694
This means opening federal lands for oil and gas production; opening offshore areas; and revoking policies that are imposing unnecessary restrictions on innovative new exploration technologies, 1694, 1720
The development of the Marcellus and Utica Shales will fundamentally change the economic landscape of this region and our country bringing extraordinary new prosperity to millions – more jobs higher wages a larger tax base and dollars flowing into our country for a change instead of out of our country, 1720, 1770
"Hillary Clintons war on energy will cost our economy $5 trillion dollars." She has not only declared war on the miners but on oil and natural gas production – which supports 10 million jobs in the United States, 1770, 1808
Access to low-cost liquid natural gas also supports the American chemical industry which supports 40000 jobs in Pennsylvania, 1808, 1826
We have just begun as a nation to recognize our economic advantage that is made possible by shale energy, 1826, 1845
The Shale Energy Revolution will unleash massive wealth for American workers and families, 1845, 1858
At the same time this energy revolution will produce new demand for American steel, 1858, 1872
But federal restrictions remain a major impediment to both shale production specifically and energy production in general, 1872, 1889
Currently less than 10 percent of the federally managed surface and mineral estates are leased for oil and gas development, 1889, 1909
"Almost 90% of our nations offshore acreage is off-limits to energy production." Our energy policy will make full use of our domestic energy sources including traditional and renewable energy sources, 1909, 1939
That means we will end the war on coal, 1939, 1948
I will rescind the coal mining lease moratorium the excessive Interior Department stream rule and conduct a top-down review of all anti-coal regulations issued by the Obama Administration, 1948, 1976
We will eliminate the highly-invasive "Waters of the US" rule and scrap the $5 trillion dollar Obama-Clinton Climate Action Plan and the Clean Power Plan – these unilateral plans will increase monthly electric bills by double-digits without any measurable improvement in climate, 1976, 2018
I will refocus the EPA on its core mission of ensuring clean air and clean safe drinking water for all Americans, 2018, 2039
I believe firmly in conserving our wonderful natural resources and beautiful natural habitats, 2039, 2052
My environmental agenda will be guided by true specialists in conservation not those with radical political agendas, 2052, 2069
It will be a future of conservation of prosperity and of great success, 2069, 2082
It will be a future of new technology new innovation and new solutions, 2082, 2095
It will be a future we can achieve together beginning with a victory on November 8th, 2095, 2111
We Will make America Wealthy Again, 2111, 2117
We Will make America Safe Again, 2117, 2123
And We Will Make America Great Again, 2123, 2130


