We are also going to conserve your land and natural resources for hunters anglers and all who enjoy the outdoors, 564, 584
Fixing our trade deals will be the foundation of our economic revival My economic agenda can be summed up with three very simple words: jobs jobs jobs, 584, 611
But to bring back our jobs we must fix our trade deals – and stand up to countries that cheat, 611, 631
China Japan and Europe are printing huge sums of money – the devaluation of currencies is staggering as to what it represents for our country our businesses and our citizens, 631, 661
"Were not on a level playing field and our politicians dont understand what is going on." Our jobs are being lost in massive numbers and we are not making things in America anymore, 661, 694
Too much is being made in other countries, 694, 702
When I am President we will start making things in America again, 702, 714
"Our nation has lost one-third of its manufacturing jobs since Bill Clintons NAFTA – a deal supported by Hillary Clinton, 714, 734
Hillarys Korea deal also cost us another 100000 jobs." Since China entered the World Trade Organization – another Bill and Hillary-backed deal – 70000 factories have shut down or left the United States, 734, 767
"Thats 15 factories closing a day on average." "The jobs are leaving Nevada North Carolina Pennsylvania Ohio New Hampshire Michigan Illinois Virginia and all across this country, 767, 794
Im going to stop the jobs from leaving our country – and Im going to bring millions of new jobs back into our country." "Its going to be a new day in America." "For too long weve rebuilt other countries at the expense of our own." Skyscrapers go up in Beijing while plants and factories crumble in the United States, 794, 854
Companies like Carrier General Electric Motorola Mattel Fiat Chrysler and so many others are moving their jobs to Mexico and to other countries, 854, 877
"And now Ford has announced its moving all of its small car production to Mexico also." "We are going to renegotiate NAFTA and if we dont get the deal we want we will withdraw from NAFTA and start over to get a much better deal for our workers." We will also lower taxes on American business from 35% to 15% and we will have the largest regulatory reform in American history, 877, 948
Thousands of new companies millions of new jobs and trillions of dollars in new wealth will come pouring into the United States, 948, 970
But to be a rich nation we must also be a secure nation, 970, 983
Security begins at the border, 983, 988
Hillary Clinton is unfit to be President because she supports open borders, 988, 1000
"In fact as Secretary of State she allowed thousands of criminal aliens to be freed into our country because their own countries wouldnt take them back -- it was her job to cancel visas to countries that refused to take back their criminals." "But she didnt do it." "The ICE officers who endorsed me – their first endorsement of a candidate ever – issued a lengthy statement on Hillary Clintons immigration plans." Let me read from it, 1000, 1077
Again this all a quote from the ICE officers: "Hillary Clinton has promised the most radical immigration proposal in U.S, 1077, 1097
history." "Her radical plan would result in the loss of thousands of innocent American lives mass victimization and death for many attempting to immigrate to the United States the total gutting of interior enforcement the handcuffing of ICE officers and an uncontrollable flood of illegal immigrants across U.S, 1097, 1145
borders." Their quote continues, 1145, 1149
"She proposes to keep and expand executive amnesty to expand catch- and-release to expand President Obamas non-enforcement priorities to the point where there is virtually no real immigration enforcement or policing of visa overstays to support Sanctuary Cities to extend Obamacare to illegal immigrants to grant amnesty within 100 days to extend Social Security and Medicare to illegal immigrants through amnesty plus a 550% increase in the admission of Syrian refugees." The ICE officers conclude by saying: "Her plan is total amnesty plus open borders." "That whole quote is from the nations Immigration and Customs Enforcement Officers, 1149, 1246
In short Hillarys immigration stance is disqualifying." The first duty of the President of the United States is to protect the citizens of the United States – anyone who fails to understand that is unworthy to lead this nation, 1246, 1285
There are more than 2 million criminal aliens with convictions in the country right now and many more criminal illegal immigrants who have committed severe offenses but escaped the law entirely – when I am President we are getting them out and we are getting them out quickly, 1285, 1333
At the same time our country is being infiltrated by terrorists, 1333, 1344
Hundreds of immigrants from high-risk regions have been implicated in terrorism inside the United States since 9/11, 1344, 1361
The terrorists who planted the bombs in New York and New Jersey and who carried out the mall stabbing in Minnesota were foreign nationals admitted into our country – as was the mall shooter in Washington State, 1361, 1398
The Boston Bombers were here on asylum, 1398, 1405
The San Bernardino Shooter was here on a fiancé visa from Saudi Arabia, 1405, 1418
The Orlando shooter was the son of a Taliban supporter from Afghanistan, 1418, 1430
Yet Hillary Clinton wants a 550% increase in Syrian Refugees, 1430, 1440
I am not running to be President of the world, 1440, 1450
I am running to be President of the United States, 1450, 1460
I am for America First, 1460, 1465
We are going to build a border wall enforce our laws and keep Radical Islamic Terrorists out of our country, 1465, 1485
We are also going to end the government corruption Hillary Clinton put her emails on an illegal secret server open to foreign hacking, 1485, 1508
Then she bleached and destroyed 33000 emails – after a congressional subpoena, 1508, 1520
She lied to Congress under oath and her staffers took the Fifth Amendment and got immunity deals, 1520, 1537
"Its worse than Watergate." "Hillary Clinton put her public office up for sale and if she ever got the chance shed put the Oval Office up for sale too." "Now we have learned that the FBI made a side deal with Clintons top aides to DESTROY their laptops." Hillary Clinton is the ringleader of a criminal enterprise and the only way to deliver justice is to show up and vote, 1537, 1607
We are also going to fix our inner cities and help Latino Americans 45% of African-American children under the age of 6 live in poverty, 1607, 1632
"58% of African-American youth dont have jobs." More than 3000 people have been shot in Chicago since the beginning of the year, 1632, 1654
"The Democrats like Hillary Clinton have run the inner cities for 50 years sixty years seventy years or more, 1654, 1673
Theyve produced only more joblessness failing schools and rising crime." To those African-Americans suffering in our country I say: What do you have to lose? Vote For Donald Trump, 1673, 1702
I will fix it, 1702, 1706
I will be your greatest champion and I will deliver real change and justice in your communities, 1706, 1723
I am also going to fight to help millions of Latinos trapped in poverty and fight to provide school choice to every low-income African-American and Latino child in this nation, 1723, 1753
Here are some more amazing things we are going to do for our country starting in 2017: We are going to have the biggest tax cut since Ronald Reagan; eliminate every unnecessary regulation; lift restrictions on all sources of American energy and put the miners and steelworkers back to work; end Common Core; repeal and replace job-killing Obamacare; save the 2ndamendment; support the men and women of law enforcement; rebuild our depleted military and take care of our vets; and appoint Justices to the Supreme Court who will uphold and defend the Constitution of the United States, 1753, 1850
This Election Day you have one magnificent chance to deliver justice for every forgotten man woman and child in this country, 1850, 1871
On November 8th the arrogance of Washington D.C, 1871, 1879
will come face to face with the righteous verdict of the American voter, 1879, 1892
The failed and corrupt political establishment will be replaced with a new government of by and for the people, 1892, 1911
I am going to fight for every citizen of every background from every stretch of this nation – and I am going to fight to bring us all together as Americans, 1911, 1942
Imagine what our country could accomplish if we started working together as One People under One God saluting One American Flag, 1942, 1963
"Youre going to look back at this rally for the rest of your life, 1963, 1977
Youre going to remember this day, 1977, 1983
This is a movement like youve never seen before, 1983, 1992
Were going to make history together." "Youre going to look back at this election and say this is by far the most important vote Ive ever cast for anyone at any time." A vote for me is a vote for change and a vote for me is really a vote for you, 1992, 2044
You are voting to believe in yourselves, 2044, 2051
You are voting to believe in your future, 2051, 2059
You are voting to believe in your country, 2059, 2067
All together we are going to – Make America wealthy again, 2067, 2078
We are going to make America strong again, 2078, 2086
We are going to make America safe again, 2086, 2094
And we are going to make America great again, 2094, 2103


