"Also a writer from people magazine who wrote a story on Melania and myself on our first anniversary, 1192, 1210
The story was lovely but last night we hear after 12 years a new claim that I made inappropriate advances, 1210, 1230
I ask a very simple question why wasnt it part of the story that appeared 12 years ago? I was one of the biggest stars on television and it would have been one of the biggest stories of the year, 1230, 1270
Take a look at her words, 1270, 1276
It would have been the headline, 1276, 1282
No it only appears 26 days before the election." This invented account has already been debunked by eyewitness testimony – the very witness identified by the author has said the story is entirely false, 1282, 1316
This weekend the New York Times published a full-page hit piece with another claim from an individual who has been totally discredited based on the emails and letters she has sent to our office over the years, 1316, 1353
But the New York Times refused to use the evidence we presented them, 1353, 1366
Others have likewise were presented with this story but after seeing the evidence we provided refused to print it, 1366, 1385
"This is part of a concerted effort led by the New York Times which is fighting desperately for its relevance and survival and which probably wont even be around in a few years based on its financial outlook has become more and more vicious and vile." I will not allow the Clinton Machine to turn this campaign into a discussion of their slanders and lies but will remain focused on the issues facing the American people, 1385, 1461
But let me state this as clearly as I can, 1461, 1471
These attacks are orchestrated by the Clintons and their media allies, 1471, 1482
They are false and slanderous in every respect, 1482, 1490
We are now less than a month from the most important election of our lifetime – indeed one the most important elections in modern history – and the polls show us in a dead heat, 1490, 1525
And the new Rasmussen poll shows us 2 points ahead, 1525, 1535
So now the Clinton Machine has put forward a small handful of people out of the tens of thousands I have met worked with and employed – in order to make wild and false allegations that fail to meet even the most basic test of common sense, 1535, 1582
Again this is nothing more than an attempt to destroy our movement and for the Clintons to keep their corrupt control over this government, 1582, 1606
When I declared my candidacy I knew what bad shape our country was in, 1606, 1620
I had seen firsthand the corruption and the sickness that has taken over our politics, 1620, 1635
I knew they would throw every lie they could at me and my family and my loved ones, 1635, 1653
I knew they would stop at nothing to try to stop me, 1653, 1665
But I take all of these slings and arrows for you, 1665, 1676
I take them for our movement so that we can have our country back, 1676, 1690
Our great civilization here in America and across the civilized world has come upon a moment of reckoning, 1690, 1708
"Weve seen it in the United Kingdom where they voted to liberate themselves from global government and global trade deals and global immigration deals that have destroyed their sovereignty." But the central base of world political power is here in America and it is our corrupt political establishment that is the greatest power behind the efforts at radical globalization and the disenfranchisement of working people, 1708, 1773
Their financial resources are unlimited, 1773, 1778
Their political resources are unlimited, 1778, 1783
Their media resources are unlimited, 1783, 1788
And most importantly the depths of their immorality is unlimited, 1788, 1798
Our political establishment has no soul, 1798, 1804
I knew these false attacks would come, 1804, 1811
I knew this day would arrive, 1811, 1817
And I knew the American people would rise above it and vote for the future they deserve, 1817, 1834
The only thing that can stop the Corrupt Clinton Machine is you, 1834, 1846
The only force strong enough to save this country is you, 1846, 1857
The only people brave enough to vote out this corrupt establishment is you the American People, 1857, 1873
They control the Department of Justice and they even clandestinely meet with the Attorney General of the United States – in the back of her airplane while on the runway – for 39 minutes – to most likely discuss her reappointment in a Clinton Administration just prior to the Attorney General making a decision over whether or not to prosecute Hillary Clinton, 1873, 1935
"Likewise they have corrupted the Director of the FBI to the point at which stories are already saying the great men and women who work for the FBI are embarrassed and ashamed to what hes done to one of our great institutions, 1935, 1977
Hillary Clinton is guilty of all of the things that Director Comey stated at his press conference and Congressional hearings and far more – and yet he let her off the hook while others lives are being destroyed for far less." This is a conspiracy against you the American people, 1977, 2027
This is our moment of reckoning as a society and as a civilization, 2027, 2040
"I didnt need to do this, 2040, 2046
I built a great company and I had a wonderful life, 2046, 2057
I could have enjoyed the benefits of years of successful business for myself and my family instead of going through this absolute horror show of lies deceptions and malicious attacks, 2057, 2087
Im doing it because this country has given me so much and I feel strongly it was my turn to give back." Some people warned me this campaign would be a journey to hell, 2087, 2121
But they are wrong it will be a journey to heaven because we will help so many people, 2121, 2139
"In my former life I was an insider as much as anybody else – and I know whats like to be an insider, 2139, 2162
Now I am being punished for leaving their special club and revealing to you their great scam, 2162, 2179
Because I used to be part of the club Im the only one who can fix it, 2179, 2196
Im doing this for the people and this movement is just right – and we will take back this country for you and Make America Great Again." The corrupt establishment knows that we are an existential threat to their criminal enterprise, 2196, 2237
They know that if we win their power is gone and returned to you, 2237, 2251
The clouds hanging over our government can be lifted and replaced with a bright future – but it all depends on whether we let the New York Times decide our future or whether we let the American people decide our future, 2251, 2292
If this Clinton Campaign of Destruction is allowed to work then no other highly successful person – which is what our country needs – will ever again run for this office, 2292, 2323
I will not lie to you, 2323, 2329
These false attacks hurt, 2329, 2333
To be lied about to be slandered to be smeared so publicly and before your family is painful, 2333, 2351
What the Clinton Machine is doing to me and my family is egregious beyond words, 2351, 2366
It is reprehensible beyond description, 2366, 2371
"But I also know its not about me – its about all of you, 2371, 2385
Its about all of us together as a country." "Its about the Veterans who need medical care the mothers whove lost children to terrorism and crime its about the inner cities and the border towns who desperately need our help its about the millions of jobless Americans, 2385, 2432
This election is about the people being crushed by Obamacare and its about defeating ISIS and appointing Supreme Court Justices who will defend our Constitution." "This election is also about the African-American and Hispanic communities whose communities have been plunged into crime poverty and failing schools by the policies of Hillary Clinton, 2432, 2484
Theyve robbed these citizens of their future and I will give them their hope jobs and opportunities back, 2484, 2502
I will deliver." This election is about every man woman and child in our country who deserves to live in safety prosperity and peace, 2502, 2526
We will rise above the lies the smears and the ludicrous slanders from ludicrous reporters, 2526, 2541
We will vote for the country we want, 2541, 2549
We will vote for the future we want, 2549, 2557
We will vote for the politics we want, 2557, 2565
We will vote to put this corrupt government cartel out of business, 2565, 2577
We will remove from our politics the special interests who have betrayed our workers our borders our freedoms and our sovereign rights as a nation, 2577, 2602
We will end the politics of profit we will end the rule of special interests we will put a stop to the raiding of our country – and the disenfranchisement of our people, 2602, 2635
Our Independence Day is at hand and it arrives finally on November 8th, 2635, 2648
Join me in taking back our country and creating a bright and glorious new dawn for our people, 2648, 2666


