So by the age of 14 she was working in a house as a maid and a babysitter, 3674, 3692
But heres what I want you to know, 3692, 3700
It sounds pretty harsh, 3700, 3704
It was difficult, 3704, 3707
It made a profound impression on her life, 3707, 3715
I think my mom who lived to the wonderful age of 92 I dont think there was a day that went by that she didnt think about being abandoned and being sent away and being pretty much left on her own." But along the way people were kind to her, 3715, 3765
People helped her, 3765, 3768
The first grade teacher who brought lunch for her every day because my mother never had any -- the woman whose house she went to work in all those years ago knew my mother wanted to go to high school so she said to her Dorothy if you get up early and you get your chores done you can go to high school, 3768, 3831
"Now youll have to come right back home, 3831, 3839
That might sound kind of unfortunate but for my mom it was a gift because she really wanted to go to high school." And so my mother always cared about other people, 3839, 3871
And she taught me in every way she could that nobody is better than anybody else right, 3871, 3888
And we need to show each other more kindness and support, 3888, 3899
And the last thing we need in our country are more bullies making people feel bad about themselves and pushing people away we should be drawing people toward us, 3899, 3928
"We should be creating the kind of future we want for every one of our children, 3928, 3944
Thats what I think about when I imagine if Im so fortunate enough to become president I think about waking up -- waking up —" I think about waking up in the White House every morning trying to figure out what can I do to help somebody else and who can I work with? How many families and communities across America will work with us to come up with ideas that give every single child the chance to live up to his or her God given potential? "Thats what I think we are called to do, 3944, 4040
Whether youre a person of faith or not the American dream is really premised on people coming together to lift each other up, 4040, 4063
Nobody nobody makes it alone, 4063, 4068
Everybody has somebody who helps them along the way." So lets pull together Pueblo lets get out and vote for the kind of positive future we want for ourselves and our children, 4068, 4100
God bless you thank you." , 4100, 4105


