Does that go far enough in addressing income inequality? " Well weve got a variety of proposals, 1497, 1514
Not only the four percent surcharge which I call the fair share surcharge, 1514, 1527
The so-called Buffet Rule which would have a minimum tax rate for people making more than $1 million limiting deductions to 28 percent with a charitable exception, 1527, 1554
Going after a lot of the subsidies that for example still subsidize the oil and gas industry about $6 billion a year while we have to move toward a clean renewable energy future, 1554, 1587
So I have put forth plans paid family leave tuition debt-free tuition for public colleges." "Capping prescription drug costs and much more, 1587, 1609
And it would cost about $100 billion a year all of which I pay for, 1609, 1624
In contrast Senator Sanders has some very big ideas but he hasnt yet told anybody how he would pay for them, 1624, 1645
And he had promised that he would roll out his tax plans before the Iowa caucus on February 1st, 1645, 1664
Well if you wait too long nobody will have a chance to see them or analyze them, 1664, 1681
And so I am very clear about what I would do and how I would pay for it."  Another point of conflict between you and Senator Sanders is on gun policy, 1681, 1712
 Uh-hm, 1712, 1713
 We just watched this very emotional event this morning, 1713, 1722
 Yes, 1722, 1723
 That you were involved in where this mom who lost two children --  Right -- —to gun violence got up and spoke, 1723, 1745
And it was really heartbreaking to hear her, 1745, 1753
It sounds like she lost her children to criminals, 1753, 1762
 Yes, 1762, 1763
 So how would you stop that? " This is a very big difference in this campaign, 1763, 1779
Because as you saw I received the Brady campaign endorsement today and both the woman Delfin Cherry who introduced us to the stage and the head of the Brady campaign had lost family members, 1779, 1813
It was really hard standing up there because I have held the hands of and listened to countless people who have lost family members to gun violence, 1813, 1840
And I agree completely with the President about us having to take action now, 1840, 1854
We lose on an average 90 people a day, 1854, 1863
It has to stop Alisyn, 1863, 1868
Ive been in this campaign advocating for comprehensive background checks closing the gun show loophole closing the online loophole closing whats called the Charleston loophole." "You know there was a loophole my opponent voted for it Senator Sanders that at the end of three days business days you get that gun whether they have finished the background check or not, 1868, 1928
The killer in Charleston who bought that gun if there had just been a little more time it would have been discovered he should not have been able to buy the gun because he had a federal record, 1928, 1966
We have saved a lot of lives, 1966, 1973
I cant put an exact number on it, 1973, 1981
But because of the Brady bill which Senator Sanders voted against five times more than two million people the Brady campaign says 2.4 million purchasers have been stopped from buying guns." "So we are talking about violent criminals, 1981, 2019
We are talking about domestic abusers, 2019, 2025
We are talking about the dangerously mentally ill, 2025, 2033
We are even talking about terrorists because the Republicans wont close the loophole so that people on the no fly zone can buy guns, 2033, 2057
I feel passionately about this, 2057, 2062
And the cumulation from Sandy Hook to the community college in Oregon the fact that we have so many mass killings in the last few years I think it certainly motivated the President and I am so proud to support him and I want to make this a voting issue in this campaign."   " I want to talk about an issue Donald Trump wanted to make an issue in this campaign that is—are allegations from your husbands past, 2062, 2140
He is going further actually than that, 2140, 2147
He is making it about you, 2147, 2153
He is saying that you are an enabler of bad behavior and of sexual assault." "Whats your response to Donald Trump?" " I have no response, 2153, 2179
Im going to let him say whatever he wants to say, 2179, 2190
He can run his campaign however he wishes, 2190, 2198
Im going to keep talking about what the next president will have to do starting January 20th 2017." "I have deep disagreements with what hes proposing, 2198, 2224
His tax plans would cut trillions of dollars of taxes from the wealthy and corporations, 2224, 2239
He doesnt believe in equal pay, 2239, 2245
He thinks that American workers are already making too much." "So Im going to draw the contrast with him that I think the American people are interested in seeing." " But when someone accuses you of being an enabler of sexual assault dont you need to respond to it? I mean particularly since this is an issue you wanted to talk about on the campaign trail, 2245, 2311
Cant this sexual assault—you say survivors need to be believed and they need to be heard." "So when hes accusing you of doing something that is the antithesis of what you want to talk about dont you need to address it?" " Im going to let the American voters decide whats relevant and whats not relevant in their decision as to who theyre going to support."  I have a few more questions, 2311, 2383
Donald Trump was on "The Tonight Show" and asked about the possibility of you two running against each other if thats how this all plays out in November, 2383, 2411
He said that would be quote "an amazing thing."    Yes it would be amazing, 2411, 2425
I would look forward to it, 2425, 2431
"Look I think this is serious business, 2431, 2438
Campaigns always have some great stories and great characters, 2438, 2447
Thats part of the political process, 2447, 2453
This is really serious business who the next president is, 2453, 2463
We are either going to build on the progress that weve made or were going to see it ripped away, 2463, 2483
We are either going to defend human rights and civil rights and womens rights and gay rights and voting rights and workers rights and all the rest that is at stake or we are going to turn the clock back." "And thats why I have tried to very clearly explain where I stand on all of these issues because the stakes are so high, 2483, 2547
And if Im fortunate enough to get the nomination I will run hard against whomever the Republicans nominee because they represent a brand of politics and policies that I think would hurt our country, 2547, 2581
I dont want to see that happen." " Lets say you get the nomination, 2581, 2595
Lets say you win the presidency." " Yes lets say that." " Lets say it." "And on day one you walk into the Oval Office whats the first phone call you make?" " Well I think the very first phone call would be to whoever Ive asked to be the chief of staff of the White House, 2595, 2652
Lets get a meeting together lets get our agenda together, 2652, 2662
Theres a lot we have to get going, 2662, 2670
The earlier we start the better well be off and well get more accomplished." "Because I want to really think hard if I do get the nomination right then and there how we organize the White House how we organize the cabinet, 2670, 2712
Whats the legislative agenda?" "You know the time between an election and inauguration is short, 2712, 2727
You cant wait, 2727, 2730
I mean you cant take anything for granted, 2730, 2738
You have to keep working as hard as you possibly can but I think its important to start planning because we know what happens if you get behind in getting your agenda out and getting your appointments made, 2738, 2776
You lose time, 2776, 2779
And youre not doing the work that the American people elected you to do."  Before I let you go I definitely want to ask you about your granddaughter, 2779, 2807
You talk about her on the campaign trail, 2807, 2815
Today is I believe or recently Chelsea is making her first appearance on the campaign trail, 2815, 2831
 Yes, 2831, 2832
 She said she believes that you becoming a grandmother is a driving force behind your campaign, 2832, 2848
How so? " Well shes right because I feel very fortunate, 2848, 2859
I like to point out Im the granddaughter of a factory worker who came to this country as a young immigrant, 2859, 2880
Went to work in the lace mills in Scranton Pennsylvania." "So here I am three generations later asking people to vote for me to become their president, 2880, 2907
And we have this amazing 15-month-old grandchild with another on the way next summer, 2907, 2921
And so I think a lot about the future but I think not just about her future because were going to do everything we can to make sure she has the best opportunities life can offer but I think about what kind of country shell become an adult in and what kind of world is going to be waiting for her." "I want to make sure—its not just our grandchild but every child who has the opportunity to go as far to fulfill their God-given potential as possible, 2921, 3009
And a lot of that depends on the kinds of decisions that our presidents make, 3009, 3024
Its not you know you have to have family support you have to have community support." I wrote a book called "It Takes A Village." I understand that, 3024, 3052
Do you kids have health care? Thats why I created the childrens health care insurance program because too many didnt, 3052, 3072
Your kids have good education thats why Im for early childhood because too many kids come to school unprepared, 3072, 3091
How about college affordability? Too many kids are weeded out because they cant afford to start or stay, 3091, 3109
I go through the list of what is really dampening the opportunities that young people in our country have right now, 3109, 3130
And I want to be the president who unleashes that potential again, 3130, 3142
" And when you think about your grandchildrens future are you worried or hopeful?" " Im always hopeful Alisyn, 3142, 3161
Im always hopeful, 3161, 3164
I think this is the greatest country." "When I listen to the negative comments made about our country on the campaign stage predominantly by the Republicans I mean look at what weve come back from, 3164, 3199
It was a Republican administration under which we had the Great Recession, 3199, 3211
That is just a fact." "President Obama inherited an economy that was losing 800000 jobs a month, 3211, 3228
I dont think he gets the credit he deserves for digging us out and getting us standing again, 3228, 3246
So I know that choices really matter in politics but I am absolutely committed to the belief the conviction that I have that our country is resilient were strong were smart." "Given the right leadership we can do anything, 3246, 3285
Thats why I actually am quite optimistic and confident about the future."  Secretary Clinton thank you so much, 3285, 3303
 Thank you Alisyn, 3303, 3306
 Great to talk to you, 3306, 3311
" Its great to see you." , 3311, 3317


