"Look at what the Democrats have done to Detroit, 1326, 1335
Half of Detroit residents do not work, 1335, 1342
Nearly 40% of the city lives in poverty, 1342, 1350
Its the second most dangerous city in America according to the FBI." This is the legacy of the policies embraced by Hillary Clinton, 1350, 1373
A Trump Administration will bring prosperity to all of our people, 1373, 1384
My economic agenda can be summed up with three very beautiful words: jobs jobs jobs, 1384, 1399
We are going to pass the biggest tax cut since Ronald Reagan, 1399, 1411
Every wasteful and unnecessary regulation will be eliminated, 1411, 1419
We will unleash the power of American energy, 1419, 1427
The catastrophe known as Obamacare will be repealed and replaced, 1427, 1437
And the disastrous trade deals like NAFTA that have caused so much pain in Michigan will be renegotiated – and we will bring back your auto-manufacturing, 1437, 1463
"Michigan has lost more than 1 in 3 of its manufacturing jobs since the twin disasters of NAFTA and Chinas entrance into the WTO – both deals pushed by Bill Clinton and supported by Hillary Clinton." Before NAFTA went into effect there were 280000 auto workers in Michigan, 1463, 1511
Today that number is only 160000, 1511, 1517
Ford is moving its small car production to Mexico, 1517, 1526
"It used to be that the cars were made in Flint and you couldnt drink the water in Mexico, 1526, 1545
Today the cars are made in Mexico and you cant drink the water in Flint." Hillary Clinton also gave us the job-killing trade deal with South Korea which has cost this country another 100000 jobs, 1545, 1580
Hillary opposed the Korea deal when she was running for President in 2007, 1580, 1593
She campaigned right here in Michigan and said the Korea deal "will hurt the us auto industry increase our trade deficit cost us good middle-class jobs and make America less competitive." She pledged to reject the deal, 1593, 1630
But she lied to all of you just like she lied about her emails, 1630, 1644
Once installed as Secretary of State she supported it and called it a "cutting-edge deal." She rammed it through to adoption – she always does whatever the donors tell her to do no matter how it impacts our families schools and communities, 1644, 1686
The U.S, 1686, 1688
trade deficit with Korea in the top ten products that Michigan exports to Korea grew 54 percent as exports fell and imports rose, 1688, 1711
This is what Hillary Clinton did to your state, 1711, 1720
According to the Economic Policy Institute Michigan ranks first for jobs lost as a share of workforce due to the trade deficit with TPP members and the country lost 740000 manufacturing jobs as a result of that deficit last year, 1720, 1760
Just imagine how many more automobile jobs will be lost if the TPP is actually approved as Hillary Clinton is planning to do, 1760, 1783
Hillary Clinton is merely a vessel for the special interests trying to strip this country of its wealth its jobs and its status as a sovereign nation, 1783, 1810
She even supports the disastrous surrender of Americas control of the internet which is happening tomorrow, 1810, 1826
Hillary Clintons website says she supports the decision to give away the internet to a "global community of stakeholders." Someone needs to inform Hillary Clinton its not the job of our leaders to represent a "global community." Its the job of our leaders to represent American citizens, 1826, 1873
Losing control of the internet to other foreign entities is just one more way Obama-Clinton have sold out the citizens of this country, 1873, 1896
Hillary Clinton is a globalist who will never protect the freedom and jobs of the American people, 1896, 1913
I am not running to be President of the World, 1913, 1923
I am running to be President of the United States of America, 1923, 1935
Have you ever wondered why it is that all the things that the American people want never seem to happen? "The reason for this is simple, 1935, 1961
Its because the financial interests who control our politics and our media dont want these changes to happen." Hillary Clinton has been there for 30 years and has never done anything for you and your family, 1961, 1997
"Just look at how badly she messed up on the Iran deal, 1997, 2009
And just today we learned that on the same day as the hostages were released the United States signed an agreement lifting sanctions on two Iranian banks involved in financing Irans missile programs." Hillary Clinton is there for only one reason to protect her donors and collect their money, 2009, 2058
"Our campaign is taking on big business big media and big donors – were taking them on for YOU, 2058, 2077
So you can have the future you want." "Our campaign is about breaking-up the special interest monopoly in Washington D.C, 2077, 2097
Were trying to disrupt the collusion between the wealthy donors the large corporations and the media executives." "Theyre all part of the same corrupt political establishment, 2097, 2123
And they nod along when Hillary Clinton slanders you as deplorable and irredeemable." I call you hardworking American Patriots and together we are going to save this country, 2123, 2151
Together we can accomplish anything we want, 2151, 2158
But that means you need to show up and vote on November 8th, 2158, 2171
You have 39 days until the election, 2171, 2178
You have 39 days to make every dream you ever dreamed for your country come true, 2178, 2194
Do Not Let This Chance Slip Away, 2194, 2201
You have one magnificent chance to deliver justice for every forgotten man woman and child in this nation, 2201, 2219
The arrogance of Washington D.C, 2219, 2224
will soon come face to face with the righteous verdict of the American voter, 2224, 2238
On November 8th we are going to show the whole world that America is Back – Bigger and Better and Stronger than ever before, 2238, 2262
Here are just some of the great things that will happen for your country: We are going to lower your taxes; eliminate every unnecessary regulation; repeal and replace job-killing Obamacare; make childcare more affordable; bring our manufacturing jobs back to Michigan; end illegal immigration; keep Radical Islamic terrorists out of our country; save the 2nd amendment; support the men and women of law enforcement; and appoint Justices to the Supreme Court who will uphold and defend the Constitution of the United States, 2262, 2344
We will rebuild our roads bridges tunnels highways airports schools and hospitals, 2344, 2356
American cars – made in Michigan – will travel the roads American planes will soar in the skies and American ships will patrol the seas, 2356, 2381
American steel will send new skyscrapers into the clouds, 2381, 2390
American hands will rebuild this nation – and American energy mined from American sources will power this nation, 2390, 2408
American workers will be hired to do the job, 2408, 2417
We will put new American steel into the spine of this country, 2417, 2429
I will fight for every neglected part of this nation – and I will fight to bring us all together as Americans, 2429, 2451
Imagine what our country could accomplish if we started working together as One People under One God saluting One American Flag, 2451, 2472
To the people of Michigan I promise you this – We will make America wealthy again, 2472, 2488
We will make America strong again, 2488, 2494
We will make America safe again, 2494, 2500
And we will make America great again, 2500, 2507
Thank you and God Bless! , 2507, 2512


