Its been an amazing experience, 1007, 1012
Really, 1012, 1013
"Nothing is more sad than when we sideline young black men with unfulfilled potential tremendous potential, 1013, 1029
I met some people this morning that are incredible people and theyre looking for jobs, 1029, 1044
These are incredible people , 1044, 1048
young people, 1048, 1050
Our whole country loses out when were unable to harness the brilliance and the energy of these folks "Were one nation and when anyone hurts we all hurt together, 1050, 1079
That is so true, 1079, 1083
So true, 1083, 1085
"Were all brothers and sisters and were all created by the same God, 1085, 1098
We must love each other and support each other and we are in this all together, 1098, 1114
All together, 1114, 1116
"I fully understand that the African-American community has suffered from discrimination and that there are many wrongs that must still be made right and they will be right, 1116, 1144
I want America prosperous for everyone, 1144, 1150
I want to make this city the economic envy of the world and we can do that, 1150, 1167
We can do that again, 1167, 1172
"Factories everywhere new roads and bridges new schools — especially schools — and new hope, 1172, 1187
"I have been so greatly blessed and in so many ways with no greater blessing than my family, 1187, 1205
Ive had a great family, 1205, 1210
"Nothing would make me happier and more fulfilled than to use what I have learned in business and in traveling all over the world — Ive sort of seen a lot — to bring the wealth and prosperity and opportunity to those who have not had these opportunities before, 1210, 1259
And thats many many people in Detroit, 1259, 1266
"When I see wages falling people out of work I know the hardships this inflicts and I am determined to do something about it, 1266, 1290
I will do something about it, 1290, 1296
I do get things done I will tell you, 1296, 1305
Some people have strengths thats one of my strengths I get things done, 1305, 1318
Im going to get things done for you, 1318, 1326
"Please know this for any who are hurting things are going to turn around.Tomorrow will be better, 1326, 1343
Much better, 1343, 1345
The Pastor and I were talking about riding up the street how we see all those closed stores and people sitting down on the sidewalk and no jobs and no activity, 1345, 1376
Well get it turned around, 1376, 1381
Well get it turned around Pastor, 1381, 1387
Believe me, 1387, 1389
"Were going to win again as a country and were going to win again for all of our people, 1389, 1408
I want to work with you to renew the bonds of trust between citizens and the bonds of faith that make our nation strong, 1408, 1432
America has been lifted out of many of its most difficult hours through the miracle of faith and through people like Bishop Jackson and Dr, 1432, 1457
Jackson, 1457, 1458
So important, 1458, 1460
People have no idea how important they are, 1460, 1468
"Now in these hard times for our country let us turn again to our Christian heritage to lift up the soul of our nation, 1468, 1492
I am so deeply grateful to be here today and it is my prayer that the America of tomorrow — and I mean that — that the America oftomorrow will be one of unity togetherness and peace, 1492, 1529
And perhaps we can add the word prosperity, 1529, 1537
Ok? Prosperity, 1537, 1539
"Id like to conclude with a passage from 1 John Chapter 4, 1539, 1551
You know it? See most groups I speak to dont know that, 1551, 1563
But we know it, 1563, 1567
If you want we can say it together: No one has ever seen God but if we love one another God lives in us and His love is made complete in us, 1567, 1599
And that is so true, 1599, 1604
"Thank you very much, 1604, 1608
This has been such an honor, 1608, 1614
Thank you very much, 1614, 1618
Bishop thank you sir, 1618, 1622
Thank you, 1622, 1624
Thank you, 1624, 1626
Thank you." , 1626, 1628


