If you believe we should make the biggest investment in new jobs since World War II in infrastructure advanced manufacturing clean energy small business then you have to vote, 940, 969
If you believe we need more fairness in our economy to raise the minimum wage because no one who works full-time should still be in poverty then you have to vote, 969, 1000
If you believe we need to do more to support working families with affordable childcare paid leave and equal pay for women then you have to vote, 1000, 1027
And remember when my opponent says every time I talk about these issues that Im playing the womans card well you know what I say, 1027, 1052
Deal me in, 1052, 1055
And if you believe if you believe all kids deserve good schools with good teachers no matter what house they live in you have to vote, 1055, 1081
And if you believe college should be more affordable you have to vote, 1081, 1094
Bernie Sanders and I worked on a plan to make public colleges and universities tuition-free if you earn less than $125000 and debt-free for everybody else, 1094, 1120
And for the millions of Americans struggling with student debt we are going to help you pay that down and pay that off, 1120, 1143
If you believe in science and that weve got to address climate change you have to vote, 1143, 1160
If you believe we need to reform our criminal justice system so everyone is treated fairly then you have to vote, 1160, 1181
And if you believe – if you believe we should never write discrimination into our laws well then you know you know North Carolina, 1181, 1205
Youve got to vote to get rid of HB2!n" "Now this is so energizing we could keep going with a long list, 1205, 1227
But heres what – heres what else I want you to know, 1227, 1239
A good thing this election didnt land during exams thats all I can say, 1239, 1253
Look, 1253, 1254
Tomorrow – tomorrow night this election will end, 1254, 1262
But I want you to understand our work together will be just beginning, 1262, 1275
We have to bridge the divides in this country, 1275, 1284
As the Bible says we have to repair the breaches, 1284, 1294
Weve got to be willing to start listening to each other again respecting each other again, 1294, 1310
And I want to thank Gaga because she has always stood for that fundamental principle of respecting everybody.n" So I want you to know and I want you to spread the word, 1310, 1342
I do want to be President for all Americans not just some not just the people who support me and vote for me, 1342, 1365
I want to be President for everyone because we all have a role to play in building that better future for our country and for each of you.n "So if you havent voted yesterday go to iwillvote.com, 1365, 1402
You can get all the info you need, 1402, 1410
And you can still sign up to volunteer, 1410, 1418
Right? Go to hillaryclinton.com or text join j-o-i-n to 47246 or stop by one of our offices, 1418, 1435
We would welcome you to help make sure everybody gets out to vote tomorrow because none of us want to wake up Wednesday morning and wish we had done more, 1435, 1465
Right?n" "And years from today when your kids and grandkids ask what you did in 2016 when everything was on the line youll be able to say you voted for a stronger fairer better America an America where we build bridges not walls and where we prove conclusively that yes love trumps hate! Thank you! Lets go vote North Carolina! God bless you! Thank you all very much!" , 1465, 1533


