" — to the end, 3219, 3224
I will say just my opinion being there my felling when I was there was that I couldnt believe the basic things that families needed to cope on a day-to-day basis were not attended to, 3224, 3259
What I aim at specifically there is no day-to-day delivery of clean water in Flint, 3259, 3274
So theres a lot love people average poor American city people dont have transportation or people could be house bound elderly people right now still to this day today the day before the New Hampshire primary the plan is for people to go out to the fire stations and collect their allotted one case of bottled water per day — is there a sense in which the emergency not just fixing it for the long haul but the emergency of what people need day-to-day still isnt being attended to and there ought to be some quicker response right now?" " Yes, 3274, 3375
Yes, 3375, 3376
Look as I said yesterday weve got a very big infrastructure problem that has to be fixed, 3376, 3393
Congress is working on that my friend Debbie Stabenow is really leading the charge, 3393, 3407
We have a huge set of problems having to do with the needs that people have that are not being met, 3407, 3428
You mentioned one of them clean water, 3428, 3435
We still dont have all the testing set up to be done."  Right, 3435, 3448
" We dont have the planning yet for what has to happen in the schools, 3448, 3463
We dont know whether we can get not just clean water but the kind of nutrition that can maybe begin to mitigate to some extent the affects of blood before it gets from the bloodstream into tissues muscles et cetera, 3463, 3503
So we have a long list and I brought some folks with me who are going to stay involved and help with that planning process and we have a big lack of trust and one of the things that I have advocated is we need to find a way not just to empower but to hire people in the community to be the outreach workers to do the water delivery to be on the front lines in their neighborhoods, 3503, 3582
So were putting together under the mayors leadership a kind of matrix of tasks and who can do them what they need to be able to do them, 3582, 3610
A lot of them dont need training, 3610, 3617
Some of them might, 3617, 3621
And so how do we piece all this together and talking with the city council county commissioners and others theres roles for everybody to play but somebody has to have the overall approach that is followed."  And quick, 3621, 3659
 Yes and very quick, 3659, 3663


