"Ive been very lucky and have led a great life, 1961, 1971
Now I want to give back to the country which has been so good to me, 1971, 1987
I just left a hotel on Pennsylvania Avenue in Washington D.C, 1987, 1998
delivered under budget and ahead of schedule creating thousands of jobs including construction, 1998, 2011
It will be one of the finest hotels anywhere in the world and a great symbol for our country, 2011, 2030
I took two hours to fly into Washington to cut the ribbon with my children and then jump on the plane to be here with you, 2030, 2056
I wanted to be there for my children who worked so hard on this hotel -- parents must stick with encourage and support their children, 2056, 2081
They did a great job on the hotel and I told them so, 2081, 2094
Likewise the workers did a magnificent job -- without them it could never have been built so quickly and so beautifully, 2094, 2115
The rebuilding we did of the Old Post Office is the rebuilding I want to do for our country." "I want to go into the inner cities the poor rural communities and the failing schools and I want to work on a national plan for revitalization, 2115, 2161
Im tired of the excuses from our politicians, 2161, 2169
Im tired of being told what cant be done, 2169, 2178
Im tired of people asking Americans to defer their dreams to another day but really another decade." "Enough waiting, 2178, 2197
The time is now, 2197, 2201
There is nothing we cant accomplish, 2201, 2207
There is no task or project too great, 2207, 2215
There is no dream outside our reach." Everywhere I go in this country all I see is untapped potential waiting to be set free, 2215, 2239
But we will never realize that potential if we continue putting our faith in a broken political system that has let us down time and again, 2239, 2265
We have to choose the more optimistic path – we have to choose to believe not in our politicians but to believe in ourselves and in our country, 2265, 2293
If we do that anything is possible, 2293, 2300
"Im asking America to join me in dreaming big and bold things for our future, 2300, 2315
Lets close the history books on the failures in Washington and lets open a new chapter of success and prosperity for everyone." I am humbled beyond words to be the nominee for the Party of Abraham Lincoln, 2315, 2352
And it is my highest and greatest hope that the Republican Party can be the home of the African-American vote once again, 2352, 2374
Together we will have a government of by and for the people, 2374, 2386
And we will Make America Great Again For All Americans, 2386, 2396


