Within months Trump formed a presidential exploratory committee, 1104, 1112
He soon decided to seek the nomination of the Reform Party which was founded by billionaire Ross Perot after his unsuccessful 1992 bid for the White House, 1112, 1139
Trump launched his presidential campaign in Miami in November 1999, 1139, 1149
There at a luncheon hosted by the Cuban American National Foundation an organization of Cuban exiles hexa0 "xa0he wanted to maintain the American embargo and would not spend any money in Cuba so long as Fidel Castro remained in power, 1149, 1189
At the time disclosing that his company had just spent money on the Cuba trip or even acknowledging an interest in loosening the embargo would have ruined Trumps chances in Florida a critical electoral state where large numbers of Cuban-Americans remain virulently opposed to the regime." "As you know—and the people in this room know better than anyone—putting money and investing money in Cuba right now doesnt go to the people of Cuba Trump told the crowd, 1189, 1266
"It goes to Fidel Castro, 1266, 1271
Hes a murderer, 1271, 1274
Hes a killer, 1274, 1277
Hes a bad guy in every respect and frankly the embargo must stand if for no other reason than if it does stand he will come down." By the time Trump gave that speech 36 years had passed since the Treasury Department in the Kennedy administration imposed the embargo, 1277, 1326
The rules prohibited any American person or company—even those with operations in other foreign countries—from engaging in financial transactions with any person or entity in Cuba, 1326, 1352
The lone exceptions: humanitarian efforts and telecommunications exports, 1352, 1360
"The impact of the embargo intensified in 1991 when the collapse of the Soviet Union ended its oil subsidies to the island and triggered a broad economic collapse, 1360, 1388
By 1993 Cuba faced extreme shortages and Castro was forced to start printing money solely to cover government deficits.xa0Three years later the U.S, 1388, 1411
Congress passed the Helms-Burton Act which codified the embargo into law and worsened Cubas economic decline, 1411, 1427
With many financial options closed off Cuba attempted to find overseas investment to modernize its tourism industry and other businesses." The first signs that American policy might be shifting came in March 1998 when President Bill Clinton announced several major changes, 1427, 1468
Among them: resuming charter flights between the United States and Cuba for authorized Americans streamlining procedures for exporting medical equipment and allowing Cubans in the U.S, 1468, 1494
to send small amounts of cash to their relatives on the island, 1494, 1506
However Americans and American companies still could not legally spend their own money in Cuba, 1506, 1521
"That fall as critics pressured Clinton to further loosen the embargo Trump Hotels saw an opportunity, 1521, 1537
Like the Communist regime the company was struggling having piled up losses for years, 1537, 1551
In 1998 alone Trump Hotels lost $39.7 million according to the companys financial filings with the Securities and Exchange Commission, 1551, 1571
Its stock price had collapsed falling almost 80 percent from a high that year of $12 a share to a low of just $2.75, 1571, 1595
(After multiple bankruptcies Trump severed his ties with the company; it is now called Trump Entertainment Resorts and is a subsidiary of Icahn Enterprises run by renowned financier Carl Icahn.)" The company was desperate to find partners for new business that offered the chance to increase profits according to another former Trump executive who spoke on condition of anonymity, 1595, 1654
The hotel and casino company assigned Seven Arrows which had been working with Trump for several years to develop such opportunities including the one in Cuba, 1654, 1680
On February 8 1999 months after the consultants traveled to the island Seven Arrows submitted a bill to Trump Hotels for the $68551.88 it had "incurred prior to and including a trip to Cuba on behalf of Trump Hotels & Casino Resorts Inc." The 1999 document also makes clear that executives were still discussing the legal requirements for such a trip after the consultants had already returned from Cuba, 1680, 1749
The government does not provide after-the-fact licenses, 1749, 1756
"Under current law trips of the sort Mr, 1756, 1764
Fields took to Cuba must be sanctioned not only by the White House but are technically on behalf of a charity the bill submitted to Trump Hotels says, 1764, 1792
"The one most commonly used is Carinas Cuba." The instructions contain two errors, 1792, 1805
First while OFAC is part of the executive branch the White House itself does not provide licenses for business dealings in Cuba, 1805, 1827
Second the correct name of the charity is Caritas Cuba a group formed in 1991 by the Catholic Church which provides services for the elderly children and other vulnerable populations in the Caribbean nation, 1827, 1861
Caritas Cuba did not respond to emails about contacts it may have had with Trump Hotels Seven Arrows or any individuals associated with them, 1861, 1885
The invoice from Seven Arrows was submitted to John Burke who was then the corporate treasurer of Trump Hotels, 1885, 1904
In a lawsuit on a different legal issue Burke testified that Trump Hotels paid the bill in full although he denied recognizing the document, 1904, 1928
The Cuba venture was one of two assignments given to Seven Arrows at that time and the second has already emerged as an issue in the GOP nominees bid for the presidency, 1928, 1960
Trump Hotels also paid the consulting firm to help develop a deal with the Seminole tribe of Florida to partner in a casino there, 1960, 1984
Knowing that the Florida Legislature and governor opposed casino gambling in the state Trump authorized developing a strategy to win over politicians to get the laws changed in an effort named "Gambling Project." The law firm of Greenberg Traurig was retained to assemble the strategy, 1984, 2029
A copy of the plan prepared by the lawyers showed the strategy involved hiring multiple consultants lobbyists and media relations firms to persuade the governor and the legislature to allow casino gambling in the state, 2029, 2064
The key to possible success? Campaign contributions, 2064, 2071
The plan states "the executive and legislative branches of Florida government are driven by many influences the most meaningful of which lies in campaign giving." For the legislature it recommends giving to "leadership accounts" maintained by state political parties rather than to individual lawmakers because "this is where the big bucks go and the real influence is negotiated." Records show Seven Arrows also incurred $38996.32 on its work on the Gaming Project far less than it spent for the Cuba endeavor, 2071, 2152
Aside from deceiving Cuban-Americans records of the 1998 initiatives show that Trump lied to voters about his efforts in Florida during that period, 2152, 2175
At the second Republican presidential debate in September 2015 one of Trumps rivals Jeb Bush said the billionaire had tried to buy him off with favors and contributions when he was Floridas governor in an effort to legalize casino gaming in the state, 2175, 2218
"Totally false Trump responded, 2218, 2222
"I would have gotten it." "The documents obtained by Newsweek give no indication why the $39000 spent on Seven Arrows primary assignment—arranging for a casino deal with the Seminole tribe—was so much less than the $68000 expended on the Cuba effort, 2222, 2263
The former Trump executive could not offer any explanation for the disparity." "Though it has long been illegal for corporations to spend money in Cuba without proper authorization there is no chance that Trump the company or any of its executives will be prosecuted for wrongdoing, 2263, 2309
The statute of limitations ran out long ago and legal analysts say OFACs enforcement division is understaffed so the chances for an investigation were slim even at the time." "And perhaps that was the calculation behind the companys decision to flout the law: the low risk of getting caught versus the high reward of lining up Cuban allies if the U.S, 2309, 2370
loosened or dropped the embargo, 2370, 2375
The only catch: What would happen if Trumps Cuban-American supporters ever found out?" , 2375, 2388


