Were moving forward, 586, 589
And I think well do well."  I think everybody should have been impressed, 589, 602
Maybe I wasnt as impressed as I should have been but everybody should have been about the way you handled New Hampshire last time around, 602, 627
You came off the loss in Iowa, 627, 634
You went out there and you would stand there — it was like Bill Clinton staying there until the last dog died, 634, 656
You were out there on that arena I remember you standing in a I think it was a field house and you went on and on and on, 656, 684
It went on for five hours, 684, 690
It was incredible, 690, 693
It was a marathon answering every single question of everyone in that room, 693, 706
It really was a physical — a marathon, 706, 714
Are you going to try to match that performance this time that kind of "I can do this" thing? " Im going to do everything I can to get out there to meet with folks here to answer their questions, 714, 754
Im really happy weve got a forum on CNN tomorrow night, 754, 765
Weve got your MSNBC debate on Thursday night which will give us a chance to reach a larger audience, 765, 784
But Im going to be there day after day between now and Tuesday, 784, 797
I respect this primary process, 797, 802
I know how seriously people take it, 802, 809
And I just want them to understand what Im offering what I believe we can do, 809, 825
You know ideas that sound good on paper but cant create results for people are just that good ideas on paper, 825, 846
I have a track record of producing results, 846, 854
I know how to do all parts of this job, 854, 864
Because were going to be voting for both a president and a commander in chief, 864, 879
And in New Hampshire those two sides of this incredibly difficult job are really joined together, 879, 895
And I feel good about the opportunity Ill have to get out meet with granite staters make my case and Im going to do everything possible to get them to support me next Tuesday." " I know youve been saying nice things about your only opponent now, 895, 942
Its really a battle since Martin OMalley Governor OMalley has withdrawn, 942, 953
Its a two-person race, 953, 957
The only person and Im going to say this bluntly — the only person between a confirmed socialist whos calling for political revolution in this country winning the nomination of the Democratic party which has always been more moderate than that is you, 957, 1000
So when you saw that rally last night the young people all around Senator Sanders when he yelled revolution out there and they all applauded like mad do you think thats something that is going to help in a general election or are we looking at what we used to call in the 60s an NDC campaign — November doesnt count, 1000, 1061
We just want to win the party we dont care about the general, 1061, 1074
You seem to be focused on the general, 1074, 1082
How do you beat a person whos coming along in the primaries however whos saying Im going to give you all the things you want free tuition more social security benefits without an increase in your taxes healthcare from birth to death all government paid, 1082, 1127
How do you compete with a revolution of promises really?" " Well first let me say I am thrilled too that weve got young people getting active in the campaign on the Democratic side, 1127, 1161
I was very proud of the many many young people working for me volunteering for me voting caucusing for me in Iowa and the ones I have here in New Hampshire Im just so impressed with, 1161, 1197
So thats a net good no matter what, 1197, 1205
I do think that we have an obligation to keep people focused on whats at stake in this election and you got close to saying it Chris, 1205, 1232
We cant let the Republicans rip away the progress weve made, 1232, 1243
We cant let them go back to trickle-down economics repeal the affordable care act we cant let them stack the supreme court for another generation against common sense kind of changes that we need, 1243, 1277
Weve got to get back to the middle weve got to get back to the big center weve got to get back to solving problems, 1277, 1302
Thats how we make progress in America, 1302, 1309
I am proud to be in a line of Democratic presidents who just got in there and fought it out who got civil rights who got an economy producing high incomes who got finally the affordable care act something weve been fighting for since Harry Truman, 1309, 1355
I know how hard this is and I totally appreciate how exciting it can be to be involved in a campaign that really just puts out these great big ideas, 1355, 1385
But I want folks to stop and think no matter what age you are OK we agree on getting the economy going, 1385, 1407
We agree on raising incomes we agree on combating climate change we agree on universal coverage, 1407, 1423
Who has the track record? Whos gotten the results? Who can actually produce the kind of change you want for yourself and your family and for our country? So Im very energized about this because I like a contest of ideas, 1423, 1464
Thats what politics should be about, 1464, 1470
Were going to be talking about and arguing about issues on our side theyre going to keep insulting each other on the Republican side but the goal for any sensible American has to be do not turn the white house over to the Republicans in November, 1470, 1516
Do not turn the supreme court further over to their nominees, 1516, 1527
We cant let that happen." " Well of course I think youre offering a lesson in civics and I wonder if we can do that in a couple weeks now, 1527, 1557
Look the history of the Democratic party your party not Bernie Sanders hes not a Democratic party member — your party has produced The New Deal, 1557, 1583
It produced the progressive income tax came from the Democrats from Wilson, 1583, 1595
Social security the greatest anti-poverty program ever came from Roosevelt, 1595, 1605
And Harry Truman started to fight for health care and civil rights and all these good things that led to the affordable care act, 1605, 1629
But in every case you had to battle Republicans who voted against it to the last person, 1629, 1646
And its always been a tough fight, 1646, 1653
You need 60 votes in the senate you need what is it 218 in the house and if you dont have it nothing gets done, 1653, 1678
The Bernie people need to be taught not him he wont be taught — the kids behind him need to be told this is how it works in our system, 1678, 1708
You can call for revolution but it aint going to happen, 1708, 1719
There isnt going to be a revolution, 1719, 1726
Theres going to be an election an inauguration and then theres going to be a congress sitting with you youve got to do business with no matter who gets elected, 1726, 1756
You dont have to worry about logic anymore just Im going to have a revolution and pay for everything." " Well where I come out on this is I dont think our country or the American people can wait, 1756, 1795
I dont think they can wait for better jobs with rising incomes getting prescription drug costs down, 1795, 1812
I think people want to vote for somebody who is going to get in there on the first day knows how to do the job is prepared to do the job and gets to work, 1812, 1847
And I will give everything Ive got to make sure that we preserve the progress weve made because youre right it is hard fought, 1847, 1871
Our system is set up to make it difficult, 1871, 1880
Checks and balances separation of powers — our founders knew that if we were going to survive as a great democracy that they were creating we had to have a system that kept the passions at bay, 1880, 1917
We had to have people who were willing to roll up their sleeves and compromise, 1917, 1932
We couldnt have idealogues who were just hurling their rhetoric back and forth, 1932, 1945
We had to actually produce results, 1945, 1951
That hasnt changed since George Washington, 1951, 1957
Weve got to produce results now because a democracy is a fragile organism Chris, 1957, 1971
People have to believe they have a stake in it that their voices count that their votes count, 1971, 1989
But then theyve got to see results from their investment in our democracy, 1989, 2002
Our democracy has to work better our economy has to work better our politics has to work better, 2002, 2020
Thats what I know how to do and thats what we have to get done in this election." " Madame secretary unofficially not on behalf of MSNBC or NBC congratulations on last night and your much deserved relief and break a leg on Thursday night even if youre the only one in the chair, 2020, 2074
Thank you for joining us today." " Im going to be there."  You said it I believe you, 2074, 2092
Thank you, 2092, 2094
" Ill be there, 2094, 2098
Bye-bye."  Thank you, 2098, 2101


